dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7151169423844838,0.7151269846755828,0.714908638414774,0.7888689425222595,0.5547981558088069,0.5754384994506836,12.577191352844238,ok,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.773841961852861,0.7731838045481415,0.7724124606147078,0.8518518518518517,0.4794142945502971,0.6708841323852539,0.48702549934387207,ok,
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7005134055904164,0.69951660075165,0.702448303075176,0.768914475055572,0.5774531634811079,0.5702800750732422,12.595412969589233,ok,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7356948228882834,0.7353883707151857,0.7357893799002138,0.7915775718698027,0.5547467864516467,0.5237209796905518,0.4815177917480469,ok,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8837962962962963,0.8819237739970741,0.8085371811799024,0.973213808374568,0.3019769126299133,0.7561593055725098,1.860718011856079,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.678125,0.6732719396504724,0.6781250000000001,0.7366796875,0.5880500909116693,0.6838438510894775,0.5000052452087402,ok,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6021052631578947,0.5543913727638692,0.42046214001360577,0.6988720599484267,0.7977652880447951,0.6115245819091797,0.7628664970397949,ok,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.8034968684759917,0.8062098585249203,0.752311981467024,0.8108460856731581,0.4297638037933818,0.8446671962738037,3.573452949523926,ok,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9018607856650586,0.9011744080275164,0.8820465897128471,0.9635678498139629,0.2200890576979379,0.8213894367218018,10.105181455612183,ok,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9459090909090909,0.9459094597199642,0.9459155783994558,0.9905359803826767,0.12829355092596048,0.6259872913360596,1.926016092300415,ok,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.999498083906782,0.9993540051679586,1.0,0.0010800111030294724,0.6265547275543213,1.6354615688323975,ok,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8128654970760234,0.8117208078939019,0.8128654970760234,0.9127936801066995,0.3544383456513748,0.7626914978027344,1.5166285037994385,ok,
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9030303030303031,0.89153605015674,0.7263335441703563,0.8855154965211891,0.26269321844199756,0.8473803997039795,0.6965856552124023,ok,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8995535714285714,0.8933521949808856,0.750284013005837,0.9335605437380029,0.2257363253083464,0.5593864917755127,0.7986495494842529,ok,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8355263157894737,0.7913318971559885,0.541739690260739,0.7716656532780143,0.38084316623613196,0.5242152214050293,0.5988259315490723,ok,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9796472184531886,0.9796303625877881,0.9786012699149522,0.9986550672259156,0.047499161062103126,0.7673673629760742,2.3253042697906494,ok,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7467532467532467,0.7371540246262263,0.6942592592592592,0.875925925925926,0.44758775507947723,0.5176422595977783,0.47675275802612305,ok,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.886,0.8858805822787859,0.8850961538461539,0.9462980769230769,0.29643186264635585,0.5310318470001221,0.658165454864502,ok,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8615083184380585,0.854826432280574,0.7171830455512745,0.9226146241530576,0.34104658582341096,1.925077199935913,116.09232568740845,ok,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6895454545454546,0.6801288242132769,0.7313018622410887,0.7379214573689712,0.4986877744465905,0.75616455078125,1.669431447982788,ok,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.8556270334220645,0.04862096162210064,0.5148279666900635,0.992720365524292,ok,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.7815126050420168,0.7814354555381475,0.7826793920113114,0.8700600919052669,0.4465526987846978,0.6709029674530029,0.479633092880249,ok,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6423444976076556,0.6456383330126182,0.6401762457252539,0.8328166744803882,0.7400480054193321,0.6407277584075928,0.6939489841461182,ok,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8602409638554217,0.8555096105240209,0.7834826985312422,0.9165655339805825,0.3081865165492102,0.702770471572876,1.2844011783599854,ok,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8532311062431545,0.845130577091515,0.7593756823056472,0.8954161903905677,0.33841878058464425,0.5615885257720947,0.7761356830596924,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6225,0.6053696710220732,0.6003391031480919,0.6678687114080373,0.6342773372702637,0.5304968357086182,0.49608278274536133,ok,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9827814569536424,0.9820487314653762,0.7254158512720157,0.996170409040133,0.03997841424438557,0.7401280403137207,0.8950891494750977,ok,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.9153620352250489,0.9153573964559819,0.9112691480565728,0.997822261381858,0.17741273712679387,0.5210914611816406,1.5146737098693848,ok,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.43636363636363634,0.417061161483152,0.41651524875196716,0.7461221733973696,1.335546867621219,0.5373120307922363,0.48493266105651855,ok,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5454545454545454,0.40492869924455854,0.49185685203042967,0.51183970856102,0.6888109738252358,0.6250574588775635,0.47217249870300293,ok,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,1.0,1.0,1.0,1.0,0.010188791992619468,0.6718518733978271,0.5077755451202393,ok,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5898305084745763,0.5889259395286689,0.5632156676932797,0.7641391269428205,0.8711270147773404,0.6432228088378906,0.4918398857116699,ok,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.863923100030039,0.8639227316640866,0.8639226365788866,0.9343805945368444,0.32419172296647936,0.7592499256134033,3.1581854820251465,ok,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6237288135593221,0.6228917606751242,0.5964992962359074,0.795110269819967,0.8235676170810268,0.6316735744476318,0.489945650100708,ok,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.78,0.7653333333333333,0.6904761904761905,0.8492857142857144,0.4386637856117444,0.6494979858398438,0.4957246780395508,ok,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6457698732435885,0.6427007838187897,0.6387873800926585,0.703220791392558,0.6190037473594296,1.582127571105957,61.21517848968506,ok,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9488078541374474,0.94881429657582,0.9487424792618175,0.9830421793208579,0.15679193303085753,0.5758113861083984,0.9886395931243896,ok,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9733542319749217,0.9734742464782927,0.9724064974642547,0.9979098128546194,0.08017497854538533,1.2281248569488525,3.326059341430664,ok,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.927653323540213,0.9277283524492781,0.9380339500347646,0.9960916095769318,0.1841381651473717,0.6893815994262695,2.464923858642578,ok,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9075361359373276,0.9073774123744734,0.9037827173733214,0.9710905591778074,0.21593026432027684,0.7675173282623291,13.163295030593872,ok,
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.6959459459459459,0.6982020452012838,0.6854223296083761,0.9387611114625753,0.6187390177571781,0.6457781791687012,0.48255300521850586,ok,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6662286465177398,0.6656374276289273,0.6662286465177398,0.7359221993331273,0.5974813869318522,0.6289446353912354,1.3828916549682617,ok,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9406392694063926,0.9408723830749229,0.9145513948228198,0.9812767026891179,0.14481839934495053,0.5321877002716064,0.4806079864501953,ok,
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9423868312757202,0.9422341876901057,0.9421826310797995,0.9990516190218127,0.30186027205516436,0.5488080978393555,0.5359375476837158,ok,
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.979608938547486,0.9795667990043683,0.9366918669186692,0.987409249092491,0.06312659343012157,0.5404174327850342,3.0091440677642822,ok,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.780449349625542,0.7784073117522701,0.7695061400008867,0.8563686280470427,0.46262023328222324,0.7217998504638672,2.3110485076904297,ok,
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8257956448911222,0.8236736385438235,0.8259803371417027,0.8858162555273731,0.3838201270905387,0.9972474575042725,2.756809949874878,ok,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.9601740294511378,0.9600929858181042,0.9456050365569381,0.9972861426204732,0.10944459587887014,0.6579916477203369,12.770559072494507,ok,
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8911368015414258,0.8906250728504117,0.8911368015414258,0.948719376598691,0.26203181954672494,0.6409797668457031,0.9848647117614746,ok,
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,1.2997894562074718e-05,0.6271102428436279,3.981064558029175,ok,
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.740625,0.7340405712446606,0.7387037180770313,0.9595226044004244,0.776993937894978,0.6720561981201172,0.6473243236541748,ok,
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9888243182834153,0.9880426288676926,0.8159346945960217,0.9824194684034501,0.0314449558440079,0.6235172748565674,1.6212055683135986,ok,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.9775,0.9774628833597652,0.9775,0.9996458333333333,0.08151473743460613,0.6825611591339111,1.1940243244171143,ok,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.9748970954986187,0.975,0.999625,0.10341548466071843,0.5402188301086426,0.534355878829956,ok,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.9725,0.9724422611343312,0.9724999999999999,0.9990763888888889,0.11930722843394938,1.3194353580474854,1.5226080417633057,ok,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,0.0004302730774150253,0.5270123481750488,0.4993553161621094,ok,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9943972179289027,0.9943915050789931,0.993131249972617,0.9993249309792097,0.023918846602668322,0.6533730030059814,16.206117630004883,ok,
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.00013569876273481908,0.5844457149505615,0.8887760639190674,ok,
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.9051094890510949,0.9008488208842647,0.7792354614062766,0.9323831033755063,0.22356763867708135,0.6259105205535889,2.0549817085266113,ok,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9585798816568047,0.9514530950290727,0.7010197368421053,0.9431578947368421,0.12589055512019076,0.5361328125,1.330688714981079,ok,
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.9799086757990868,0.9796501794474878,0.9029675319250267,0.9920835892345498,0.08790028171334309,0.6236844062805176,0.9376933574676514,ok,
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.8913738019169329,0.8610103697565126,0.5379782028469751,0.8405249110320284,0.2632758333845115,0.6343884468078613,0.4936490058898926,ok,
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9968167348794906,0.996819604653752,0.9967942217347213,0.9997106283167063,0.010648467492668609,0.6333930492401123,1.8713555335998535,ok,
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.9910758552305404,0.9910756578038038,0.9910783110733556,0.9997807431528938,0.02095893879672494,0.6369600296020508,1.9820923805236816,ok,
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9304461942257218,0.9301801841698922,0.9256768165700455,0.9786964597287106,0.1833028732835232,0.5166890621185303,0.6314516067504883,ok,
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.903420523138833,0.9034013605442177,0.903420523138833,0.9516009538113996,0.2767802852401595,0.551619291305542,0.7821164131164551,ok,
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.948051948051948,0.9479996078536225,0.9480519480519481,0.9968297695570423,0.14868231969274298,0.6199743747711182,0.7122712135314941,ok,
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9592476489028213,0.9594012559871594,0.959375,0.9990296744845327,0.14907010302651957,1.1004815101623535,1.3648128509521484,ok,
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.8695,0.8583802325835219,0.7253044178967025,0.8859536082474228,0.3047273537634816,0.6815664768218994,1.5412046909332275,ok,
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9565689467969598,0.9565689467969598,0.9545306436802038,0.9905556049251064,0.12017181751203271,0.5425286293029785,1.5127308368682861,ok,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.855,0.8527182148705282,0.8304929349584727,0.9002265127817928,0.385181763300322,0.5552194118499756,0.5120360851287842,ok,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8688946015424165,0.8684020283722197,0.9008323466656801,0.9827323266619015,0.36713592104617804,0.6529436111450195,0.5059046745300293,ok,
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.9824390243902439,0.9824388238110527,0.9824428149366471,0.9982486598440546,0.05153612639826604,0.627387523651123,0.9690346717834473,ok,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8041163946061036,0.7948010078500996,0.7104200573510037,0.851241313389651,0.41066976263188,0.6259870529174805,1.2639000415802002,ok,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.9894039735099338,0.9891688392896362,0.9113255919167548,0.9995059057666111,0.019636437973186087,0.6482763290405273,0.802131175994873,ok,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5223367697594502,0.49005102279302565,0.4072196782525421,0.7669075211861227,1.1830196590771818,0.7167375087738037,1.345811367034912,ok,
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.888235294117647,0.8865706150645658,0.8885281385281385,0.9763778972763347,0.2554886953799184,0.5155587196350098,0.47721314430236816,ok,
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.9075,0.8953511100092846,0.6724298268727043,0.912868689843302,0.21361007430662582,0.6663942337036133,1.4069678783416748,ok,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.872,0.871398129680973,0.8718356673504322,0.9735765931494256,0.287673577108609,0.6301121711730957,0.9628279209136963,ok,
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.786692759295499,0.7852074210292779,0.7868566176470588,0.8756433823529413,0.45476010001056233,0.6098763942718506,0.5901057720184326,ok,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6744897959183673,0.6668761482189028,0.39653281181263506,0.9093686539512708,0.7575167013725385,0.6184139251708984,0.8003640174865723,ok,
