dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FICO-HELOC-cleaned,/home/crc00006699/zh/tabiclv2/data184/FICO-HELOC-cleaned,binclass,7896,1580,1975,23,2,0.7513924050632912,0.7510930185006748,0.7501622983083996,0.8260439479166238,0.5127874215204536,9.958559274673462,3.4977991580963135,ok,,7896,6316,0,1975,0.53706493973732,8,1e-05,True,9.79147982597351,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7487341772151899,0.7487341772151899,0.7487341772151899,0.7487341772151899,0,True,False,
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7164860239589276,0.7164482664099611,0.7161248838835894,0.7902944398465143,0.5539425751554468,54.92453718185425,24.673733949661255,ok,,35060,28048,0,8765,0.5550015270709991,45,1e-05,True,54.61253547668457,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.7096406160867085,0.7169138619509412,0.7096406160867085,0.7169138619509412,7,True,False,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.7901907356948229,0.7897026361782717,0.788939420961893,0.8563700136733844,0.4735971716784003,3.2224934101104736,0.4962437152862549,ok,,1465,1172,0,367,0.550768256187439,8,1e-05,True,3.192511796951294,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.757679180887372,0.757679180887372,0.757679180887372,0.757679180887372,0,True,False,
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7099828864803195,0.7099640453902216,0.7096686965229384,0.7889001068082104,0.5528536934957787,68.02380156517029,24.63614559173584,ok,,35060,28048,0,8765,0.5760855972766876,54,1e-05,True,67.68223452568054,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.6871078151739874,0.7166286366229321,0.6871078151739874,0.7166286366229321,10,True,False,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7220708446866485,0.7220089285497493,0.7221133285816108,0.7939534331195058,0.5510956380094786,4.489182233810425,0.5016117095947266,ok,,1467,1173,0,367,0.5457918643951416,12,1e-05,True,4.457749843597412,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7006802721088435,0.7210884353741497,0.7006802721088435,0.7210884353741497,4,True,False,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8847222222222222,0.8840480565727127,0.8112761582227901,0.9720008668549971,0.3066349181838278,25.964104890823364,3.443354845046997,ok,,8640,6912,0,2160,0.3430318832397461,23,1e-05,True,25.799853086471558,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8645833333333334,0.8744212962962963,0.8645833333333334,0.8744212962962963,15,True,False,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.675,0.6693032314479908,0.675,0.7419140624999999,0.5974417590603005,6.0132060050964355,0.5675315856933594,ok,,1280,1024,0,320,0.5866046845912933,14,1e-05,True,5.953561544418335,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6484375,0.66015625,0.6484375,0.66015625,6,True,False,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6105263157894737,0.564360576622903,0.4274593821125921,0.707590559497714,0.7910073468494317,4.422492980957031,1.2738497257232666,ok,,3796,3036,0,950,0.793269008398056,8,1e-05,True,4.370326519012451,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6223684210526316,0.6223684210526316,0.6223684210526316,0.6223684210526316,0,True,False,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7922755741127349,0.7911569027982541,0.7172072421279438,0.8079394802977942,0.4332326228825702,30.033398628234863,6.977792024612427,ok,,15326,12260,0,3832,0.4638068377971649,32,1e-05,True,29.81775426864624,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8052837573385518,0.8082191780821918,0.8052837573385518,0.8082191780821918,8,True,False,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9024121295658166,0.9018819595817467,0.8840743161323072,0.9629321450976394,0.2231976042727303,53.42721700668335,19.472885608673096,ok,,29020,23216,0,7255,0.300506591796875,45,1e-05,True,52.971303939819336,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9026533425223984,0.9055823569951758,0.9026533425223984,0.9055823569951758,7,True,False,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.945,0.9450005113721947,0.9450122360326989,0.990176874931299,0.1314212254995819,16.478734970092773,3.691314458847046,ok,,8800,7040,0,2200,0.12654228508472443,14,1e-05,True,16.324249505996704,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9505681818181818,0.9534090909090909,0.9505681818181818,0.9534090909090909,6,True,False,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.999498083906782,0.9993540051679586,1.0,0.0009917338786023433,11.342684030532837,2.997283458709717,ok,,7968,6374,0,1993,0.004881960339844227,12,1e-05,True,11.241609334945679,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9956085319949812,0.9962358845671268,0.9956085319949812,0.9962358845671268,4,True,False,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8089668615984406,0.8077387872483632,0.8089668615984404,0.9112129468136444,0.3561933408299992,25.645078897476196,2.4947190284729004,ok,,4102,3281,0,1026,0.33605167269706726,24,1e-05,True,25.43346881866455,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8099878197320342,0.8246041412911084,0.8099878197320342,0.8246041412911084,16,True,False,
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.906060606060606,0.8955868413554079,0.7361374657389838,0.8858668915594913,0.26338857892784434,17.158677577972412,1.4618020057678223,ok,,1319,1055,0,330,0.2775825411081314,18,1e-05,True,16.900320291519165,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8598484848484849,0.8674242424242424,0.8598484848484849,0.8674242424242424,10,True,False,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8839285714285714,0.8741572521865889,0.7041955576448466,0.927292670505739,0.23833060594745512,5.673408508300781,0.8032076358795166,ok,,1792,1433,0,448,0.2219427153468132,11,1e-05,True,5.595583438873291,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9052924791086351,0.9080779944289693,0.9052924791086351,0.9080779944289693,3,True,False,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8333333333333334,0.7871586915382536,0.5348903751922458,0.7770127686970207,0.3776618324860369,3.9847042560577393,0.5235755443572998,ok,,1822,1457,0,456,0.357989564538002,11,1e-05,True,3.953291654586792,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8547945205479452,0.8575342465753425,0.8547945205479452,0.8575342465753425,3,True,False,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9805517865219358,0.9805310686674489,0.9793095873605331,0.9986936122946335,0.046009410067198844,14.881263732910156,4.614351987838745,ok,,8844,7075,0,2211,0.07728644087910652,10,1e-05,True,14.614473581314087,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9768230638778971,0.9779536461277558,0.9768230638778971,0.9779536461277558,2,True,False,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7272727272727273,0.7179459691252145,0.675,0.8601851851851852,0.4637687675136844,2.7114508152008057,0.47383618354797363,ok,,614,491,0,154,0.4456191509962082,8,1e-05,True,2.686940908432007,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7886178861788617,0.7886178861788617,0.7886178861788617,0.7886178861788617,0,True,False,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.884,0.8838957370313303,0.883173076923077,0.9480608974358976,0.2924144959814023,4.729280233383179,0.6697230339050293,ok,,2000,1600,0,500,0.27229516208171844,12,1e-05,True,4.690817356109619,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.87,0.8725,0.87,0.8725,4,True,False,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8593427746459508,0.8519245041557933,0.7073504311959669,0.9213938290199613,0.34693087083160884,314.72946524620056,263.00762915611267,ok,,116368,93094,0,29092,0.41444914042949677,160,1e-05,True,312.97757053375244,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,10,epoch_chunk,accuracy,0.8495746326372776,0.8557617942768755,0.8495746326372776,0.8557617942768755,8,True,False,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6886363636363636,0.677911378879185,0.7321935194863372,0.7306495445721964,0.49873857720748765,18.60281729698181,3.0201926231384277,ok,,8799,7039,0,2200,0.497825562953949,19,1e-05,True,18.51703667640686,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6721590909090909,0.6755681818181818,0.6721590909090909,0.6755681818181818,11,True,False,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.8322611653356995,0.05027502068575808,5.426803112030029,1.6419241428375244,ok,,4553,3642,0,1139,0.042305273935198784,8,1e-05,True,5.342488050460815,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9890230515916575,0.9890230515916575,0.9890230515916575,0.9890230515916575,0,True,False,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.8025210084033614,0.8024896309882462,0.8035701661364439,0.8889360197949805,0.42053038343648863,5.333277702331543,0.9780011177062988,ok,,950,760,0,238,0.37547463178634644,13,1e-05,True,5.2881481647491455,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8157894736842105,0.8526315789473684,0.8157894736842105,0.8526315789473684,5,True,False,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6447368421052632,0.6478276987429454,0.6424382819669195,0.8328171648809093,0.7414997495396513,7.737330198287964,1.0105581283569336,ok,,3341,2672,0,836,0.6745319962501526,18,1e-05,True,7.693492889404297,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6860986547085202,0.6980568011958147,0.6860986547085202,0.6980568011958147,10,True,False,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8662650602409638,0.8640350299660478,0.8053740353497636,0.9197940004978841,0.3025936642324445,13.758591413497925,1.9569263458251953,ok,,3317,2653,0,830,0.32091549038887024,16,1e-05,True,13.623498439788818,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8674698795180723,0.8810240963855421,0.8674698795180723,0.8810240963855421,8,True,False,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8543263964950711,0.8447602028833269,0.7542094244872273,0.8992852647666997,0.3334436677173825,4.7734668254852295,1.3761026859283447,ok,,3649,2919,0,913,0.3282572776079178,8,1e-05,True,4.703763723373413,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8410958904109589,0.8410958904109589,0.8410958904109589,0.8410958904109589,0,True,False,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6075,0.5941005106546872,0.5879390626581638,0.6792818098997874,0.6282965259924652,4.218973398208618,0.4586000442504883,ok,,1600,1280,0,400,0.6529583930969238,11,1e-05,True,4.184307336807251,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.659375,0.66875,0.659375,0.66875,3,True,False,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9814569536423841,0.9805567252554847,0.7188233855185909,0.9965171749151926,0.039017763625211324,5.664638996124268,1.3484337329864502,ok,,3017,2413,0,755,0.04242306761443615,8,1e-05,True,5.558377265930176,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9884105960264901,0.9884105960264901,0.9884105960264901,0.9884105960264901,0,True,False,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.9329745596868885,0.933068853456733,0.9311326580597769,0.9986137748300672,0.1356235389453012,8.63321566581726,2.7133142948150635,ok,,8174,6539,0,2044,0.3254481554031372,10,1e-05,True,8.542149782180786,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8752293577981651,0.8782874617737003,0.8752293577981651,0.8782874617737003,2,True,False,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4090909090909091,0.38952041324876824,0.3910667989847914,0.7418062559984886,1.3422115287124619,3.3183584213256836,0.752763032913208,ok,,880,704,0,220,1.1685271859169006,8,1e-05,True,3.282761812210083,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5170454545454546,0.5170454545454546,0.5170454545454546,0.5170454545454546,0,True,False,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5454545454545454,0.44583768721699757,0.49849994642665807,0.5146255223400835,0.6878217393586478,3.0483503341674805,0.17319059371948242,ok,,1097,877,0,275,0.6816420257091522,8,1e-05,True,3.0274240970611572,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.5681818181818182,0,True,False,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9913294797687862,0.991255234984881,0.9742757242757243,0.999862034871751,0.014775422627297464,8.452314853668213,0.603783369064331,ok,,1382,1105,0,346,0.011766256764531136,19,1e-05,True,8.390041589736938,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9819494584837545,1.0,0.9819494584837545,1.0,11,True,False,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.6033898305084746,0.601503394326305,0.5767497712186035,0.7688847607299306,0.8678436208616751,3.1094448566436768,0.41370487213134766,ok,,1178,942,0,295,0.8453273773193359,8,1e-05,True,3.0748159885406494,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5466101694915254,0.5466101694915254,0.5466101694915254,0.5466101694915254,0,True,False,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8882547311504957,0.8882347626198891,0.8882507507507508,0.9544431450681451,0.2641969003818584,54.535898208618164,6.028507709503174,ok,,13315,10652,0,3329,0.5820287764072418,60,1e-05,True,54.323278188705444,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8047315058205032,0.8779571911378145,0.8047315058205032,0.8779571911378145,26,False,False,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6372881355932203,0.6353261292480731,0.6106558709719377,0.7943705338985638,0.8242240540243897,3.7211382389068604,0.4001457691192627,ok,,1178,942,0,295,0.9296039044857025,10,1e-05,True,3.6873281002044678,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5296610169491526,0.5338983050847458,0.5296610169491526,0.5338983050847458,2,True,False,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.79,0.7795218295218295,0.7119047619047619,0.84,0.4393592837294993,7.177761793136597,0.8273100852966309,ok,,800,640,0,200,0.5240284502506256,19,1e-05,True,7.121906518936157,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.75,0.78125,0.75,0.78125,11,True,False,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.645819003635649,0.6428112094751288,0.6389025419672962,0.7038589248626497,0.6185697874715091,142.5277020931244,124.94116353988647,ok,,81412,65129,0,20354,0.643860787153244,77,1e-05,True,140.98030376434326,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.6501258981760117,0.6522139654854756,0.6501258981760117,0.6522139654854756,3,True,False,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9523141654978962,0.9523257413742613,0.952392517865147,0.9824330168057768,0.15804603410998241,4.866605758666992,1.1126976013183594,ok,,5703,4562,0,1426,0.16447119414806366,8,1e-05,True,4.807481050491333,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9439088518843121,0.9439088518843121,0.9439088518843121,0.9439088518843121,0,True,False,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9655172413793104,0.965678253969445,0.9638847452069418,0.9979888660936714,0.08036031117665575,31.409324645996094,5.566019058227539,ok,,2548,2038,0,638,0.09596168994903564,15,1e-05,True,30.794959783554077,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9686274509803922,0.9764705882352941,0.9686274509803922,0.9764705882352941,7,True,False,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9283878075651855,0.9283729803659552,0.9376341624902348,0.9960555008752834,0.18554119678714895,20.810749053955078,4.582528829574585,ok,,10888,8710,0,2723,0.15534867346286774,15,1e-05,True,20.643038034439087,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9297520661157025,0.9361799816345271,0.9297520661157025,0.9361799816345271,7,True,False,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9382103056383096,0.9381932626020394,0.9364993432107527,0.9856981151444238,0.15170996817249127,107.1283347606659,25.926318883895874,ok,,36249,28999,0,9063,0.27677464485168457,90,1e-05,True,106.82900881767273,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.9143448275862069,0.9307586206896552,0.9143448275862069,0.9307586206896552,29,False,False,
