dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data184/Fitness_Club_c,binclass,1200,240,300,6,2,0.8033333333333333,0.7961465279630122,0.7378673957621326,0.822651033177349,0.4544249761260386,0.5109703540802002,0.4081861972808838,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.68125,0.6810506566604128,0.68125,0.7643359375000001,0.5646695399415235,0.4227252006530761,0.5690004825592041,ok,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8258227848101266,0.8244320543493785,0.8015064595756052,0.9671920134065448,0.4809802170251612,0.577399730682373,4.036049842834473,ok,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.953781512605042,0.9536614172576188,0.9511664407505172,0.9825925661696512,0.1520305652174207,0.40578293800354,0.823833703994751,ok,
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.50007436210566,0.5558413511526517,0.5412089824676514,9.017181873321531,ok,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.881159420289855,0.8282083919519438,0.4983606557377049,0.7378688524590163,0.3258332315686562,0.4119901657104492,0.5839641094207764,ok,
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8093346573982125,0.8087620854059542,0.8100978419536828,0.906065806604332,0.3681116128971023,0.5272948741912842,2.349992275238037,ok,
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,0.9944196428571428,0.9944294891772116,0.9949162312654845,0.9998650869575884,0.0140918312893038,0.410419225692749,1.3489782810211182,ok,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8930073606729758,0.8915427195007745,0.870812557508574,0.9469513333503056,0.263520510617919,0.461174726486206,6.460768222808838,ok,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.9625,0.9624732434570162,0.9625,0.9989666666666668,0.0714032459417731,0.4319851398468017,0.6960923671722412,ok,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.7425373134328358,0.7347943489201461,0.7017213555675095,0.8053911900065747,0.5244951390250392,0.386664867401123,0.4977419376373291,ok,
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.8842592592592593,0.8504784688995214,0.5687830687830688,0.8716441309033902,0.2689603603315742,0.5096056461334229,1.1626181602478027,ok,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8899521531100478,0.8463166234064067,0.54,0.8934782608695652,0.2498114846984093,0.4053466320037842,1.1352684497833252,ok,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.8957345971563981,0.8940703276665646,0.8693661971830986,0.9512072434607646,0.2710095705919478,0.4531350135803222,1.215778112411499,ok,
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.9779,0.9777862893168118,0.9728034212067308,0.996975475835176,0.0698904236722518,1.1161601543426514,107.00159525871275,ok,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9640179910044976,0.963196662538296,0.9062307831434256,0.9327003074697052,0.1255698823905742,0.4307758808135986,1.1011035442352295,ok,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6600609756097561,0.5997731456761328,0.5799218749999999,0.6692919921875,0.6237213123494985,0.3770174980163574,0.8089969158172607,ok,
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9927461139896372,0.9926443320683423,0.9508277866711602,0.9918485129328504,0.0306282072466083,0.3735880851745605,0.7707879543304443,ok,
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,122403,24481,30601,4,4,0.7424593967517401,0.7405073346702679,0.8068382352941177,0.929555563524856,0.5329806845166886,0.7585878372192383,230.6363956928253,ok,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8499452354874042,0.8458264382555524,0.7748744557609073,0.9077651198931428,0.3188256714140475,0.5154883861541748,2.561272144317627,ok,
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8705853448805356,0.8675673988421472,0.7995322635583348,0.9254993464716472,0.2812321865708542,0.7674305438995361,26.547354459762573,ok,
allbp,/home/crc00006699/zh/tabiclv2/data184/allbp,multiclass,3017,604,755,29,3,0.9748344370860929,0.9722805580209828,0.6314866112650046,0.9902135022197802,0.0607147217482921,0.4955298900604248,1.415564775466919,ok,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data184/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,1.0,0.0095922918702693,0.5577178001403809,0.7161633968353271,ok,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.724,0.6944564394431595,0.5238122136446369,0.7688090982984028,0.6646934331462928,0.6107089519500732,2.240537405014038,ok,
bank,/home/crc00006699/zh/tabiclv2/data184/bank,binclass,36168,7234,9043,16,2,0.9083268826716796,0.9053672669897728,0.748433617853892,0.9433935675705748,0.185040031161705,0.8418693542480469,27.06882214546204,ok,
baseball,/home/crc00006699/zh/tabiclv2/data184/baseball,multiclass,1072,215,268,16,3,0.9440298507462688,0.9342657264063036,0.6038961038961039,0.9752444252811232,0.133386656747757,0.3954157829284668,0.5489380359649658,ok,
churn,/home/crc00006699/zh/tabiclv2/data184/churn,binclass,4000,800,1000,20,2,0.968,0.9667320641871144,0.8983809311503563,0.9349441458400416,0.1188224200316882,0.4256055355072021,1.589216947555542,ok,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.968475073313783,0.9642473162234833,0.6431818181818182,0.9644628099173552,0.0718694255693029,0.7963290214538574,5.859270095825195,ok,
connect-4,/home/crc00006699/zh/tabiclv2/data184/connect-4,multiclass,54045,10809,13512,42,3,0.8561278863232682,0.8415154569225164,0.6785811536762784,0.941825090279309,0.3502716237438756,2.5301403999328613,103.28444147109984,ok,
credit,/home/crc00006699/zh/tabiclv2/data184/credit,binclass,13371,2675,3343,10,2,0.7852228537241999,0.7852072472777378,0.785220329058324,0.8651956468206586,0.4615014031473253,0.5502645969390869,5.542131185531616,ok,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data184/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9643902063443178,0.9644324169818944,0.9654762782570352,0.995869969573634,0.0787058392607102,2.387420177459717,213.06983304023743,ok,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data184/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8268333333333333,0.8066253185084333,0.6673301273280051,0.8013516536095137,0.4136929564178744,0.9125614166259766,15.770536184310911,ok,
dis,/home/crc00006699/zh/tabiclv2/data184/dis,binclass,3017,604,755,29,2,0.990728476821192,0.989524085374335,0.7493270524899058,0.9862045760430688,0.0322317844265852,0.4805686473846435,1.4090924263000488,ok,
drug_consumption,/home/crc00006699/zh/tabiclv2/data184/drug_consumption,multiclass,1507,302,377,12,7,0.403183023872679,0.2316968605998004,0.1428571428571428,0.5310713796454889,1.51259891341999,0.5272572040557861,0.5781710147857666,ok,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data184/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9936582109479306,0.9936571003325072,0.9934191061404714,0.9998973248160968,0.0131486003291018,0.4892375469207763,5.0828917026519775,ok,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data184/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9905437352245864,0.9905622153790828,0.9902298850574712,0.999925770969701,0.0253675123601924,0.4096431732177734,0.6943845748901367,ok,
eye_movements,/home/crc00006699/zh/tabiclv2/data184/eye_movements,multiclass,8748,1750,2188,27,3,0.8194698354661791,0.8190201611866222,0.8288713341832223,0.9455025782891016,0.424280654753313,0.5797781944274902,4.207204103469849,ok,
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data184/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6519607843137255,0.6345131166157705,0.5252330136622193,0.8595616173027695,1.015694984205525,0.771878719329834,3.054337501525879,ok,
heloc,/home/crc00006699/zh/tabiclv2/data184/heloc,binclass,8000,1600,2000,22,2,0.7335,0.7331637195775977,0.7335,0.8031595,0.5405461113920146,0.5382025241851807,3.5302305221557617,ok,
house_16H,/home/crc00006699/zh/tabiclv2/data184/house_16H,binclass,10790,2158,2698,16,2,0.8928836174944403,0.8928824255339551,0.8928836174944403,0.9580970666572884,0.264201218251631,0.5130255222320557,4.575308084487915,ok,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data184/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,2.445626453905347e-06,0.4494078159332275,0.8115148544311523,ok,
internet_firewall,/home/crc00006699/zh/tabiclv2/data184/internet_firewall,multiclass,52425,10485,13107,7,4,0.9311055161364156,0.9284386436830944,0.7765739770388135,0.9896007730035684,0.1221400758222549,0.6113288402557373,47.65109729766846,ok,
jm1,/home/crc00006699/zh/tabiclv2/data184/jm1,binclass,8708,1742,2177,21,2,0.8231511254019293,0.7891463974865558,0.5978328797363908,0.7616769650306516,0.4229852334819393,0.5244317054748535,3.9040472507476807,ok,
kc1,/home/crc00006699/zh/tabiclv2/data184/kc1,binclass,1687,338,422,21,2,0.8720379146919431,0.855423482647913,0.6601163542340013,0.859189829778065,0.3008135465566792,0.5233628749847412,0.7459559440612793,ok,
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data184/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804651,0.998502994011976,0.9999608625885484,0.007614341716443,0.4781324863433838,1.3336286544799805,ok,
led24,/home/crc00006699/zh/tabiclv2/data184/led24,multiclass,2560,512,640,24,10,0.7359375,0.7314921173572997,0.7355767020081827,0.9578990739437452,0.7793251122731274,0.4368431568145752,1.0937178134918213,ok,
madeline,/home/crc00006699/zh/tabiclv2/data184/madeline,binclass,2512,503,628,259,2,0.9219745222929936,0.9219656176016856,0.9219206426484908,0.976600535540409,0.1906429185361048,0.9542458057403564,7.074141025543213,ok,
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data184/maternal_health_risk,multiclass,811,163,203,6,3,0.8768472906403941,0.8748005893782885,0.8794702134668967,0.9629856117457088,0.3294898489351945,0.3871693611145019,0.6226754188537598,ok,
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data184/mfeat-fourier,multiclass,1600,320,400,76,10,0.92,0.919467634322497,0.92,0.9949375,0.2060707889737038,0.4930884838104248,1.4323184490203855,ok,
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data184/mfeat-morphological,multiclass,1600,320,400,6,10,0.7725,0.7647686474059745,0.7725,0.9740555555555556,0.4927917012671073,0.3657548427581787,0.5562067031860352,ok,
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data184/mfeat-zernike,multiclass,1600,320,400,47,10,0.9025,0.90090815438748,0.9025,0.9923194444444444,0.220951437705125,0.4436991214752197,1.0211751461029053,ok,
microaggregation2,/home/crc00006699/zh/tabiclv2/data184/microaggregation2,multiclass,16000,3200,4000,20,5,0.64125,0.6007392829353093,0.4406575791652713,0.8344493005517236,0.8596656350952158,0.5942761898040771,8.317034482955933,ok,
mozilla4,/home/crc00006699/zh/tabiclv2/data184/mozilla4,binclass,12436,2488,3109,4,2,0.9456416854293984,0.9451022217384154,0.929302587914937,0.97845857826429,0.1579792384285245,0.4413371086120605,2.2231316566467285,ok,
okcupid_stem,/home/crc00006699/zh/tabiclv2/data184/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7505622188905547,0.6980440301167425,0.4969988177275458,0.8094202514092975,0.5891357202620012,0.6588418483734131,11.430096864700316,ok,
optdigits,/home/crc00006699/zh/tabiclv2/data184/optdigits,multiclass,4496,900,1124,64,10,0.9973309608540926,0.997330908588654,0.9973370927318296,0.999990329247474,0.0093016267194549,0.7503006458282471,3.2783985137939453,ok,
ozone_level,/home/crc00006699/zh/tabiclv2/data184/ozone_level,binclass,2028,406,508,36,2,0.9763779527559056,0.9705430247513882,0.4969939879759519,0.8263193052772212,0.087390931854312,0.4965865612030029,1.091562032699585,ok,
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.945945945945946,0.9366302968198704,0.6618357487922705,0.8980676328502415,0.1535898301266397,0.7402563095092773,0.9269180297851562,ok,
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.9075342465753424,0.9045311583625552,0.7562934027777778,0.961697048611111,0.1938231338998265,0.4316616058349609,0.6961429119110107,ok,
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.906567992599445,0.9064374281630474,0.8859130097279799,0.9659107800551636,0.2174499462753535,0.3741791248321533,0.8474233150482178,ok,
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7830508474576271,0.777447946359716,0.7104811581957478,0.8936606406968287,0.551842843184548,0.7479043006896973,1.7169041633605957,ok,
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9797297297297296,0.9797268415464132,0.979651210572166,0.9972294818199584,0.0603047715117243,0.4684245586395263,2.3233795166015625,ok,
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.942457231726283,0.9411965409222094,0.9245391208498808,0.9965721793834292,0.1381043074958284,0.4987480640411377,2.6104087829589844,ok,
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891684,0.9024719535783364,0.5,0.7247290220436001,0.2292411263807107,0.4161157608032226,0.7418942451477051,ok,
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9090909090909092,0.8837209302325582,0.5911665195645778,0.9007696113830272,0.2110086865778353,0.3807487487792969,0.5436499118804932,ok,
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.999396551724138,0.9993872976404172,0.9197732038842868,0.9999952294865054,0.001012660978613,0.8419463634490967,39.028401613235474,ok,
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9608150470219436,0.9607765132232094,0.9538905861102412,0.9967470317668168,0.0990242207395503,0.587477445602417,1.9754209518432615,ok,
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.735,0.7207152430453401,0.6440476190476191,0.7604761904761904,0.5205048131386252,0.4125692844390869,0.8177859783172607,ok,
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.891566265060241,0.8809269532161098,0.7754934210526316,0.92781432748538,0.2755078892074103,0.5215694904327393,1.0063717365264893,ok,
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334312,0.965224534664526,0.6227272727272728,0.9325241046831956,0.0867028631671996,0.7648704051971436,5.8247809410095215,ok,
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.9944444444444444,0.994434621912046,0.9641922151299496,0.999827209859128,0.0108865534253879,0.4628715515136719,2.4109082221984863,ok,
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.7,0.681104068801945,0.4136725048651654,0.8828858139493407,0.6962516939579075,0.435190200805664,1.034614086151123,ok,
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.9777027027027028,0.9777023464142108,0.977709053522742,0.9984715092613392,0.0514337696973805,0.4487769603729248,2.3713152408599854,ok,
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9945054945054944,0.994514342086013,0.9923727066584208,0.9999603378899452,0.0144361372077391,0.4749760627746582,1.8814330101013184,ok,
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.866,0.8659820322094128,0.8660981902906141,0.9782634828405378,0.2585767512231874,0.4965462684631347,2.155990600585937,ok,
website_phishing,/home/crc00006699/zh/tabiclv2/data184/website_phishing,multiclass,1082,217,271,9,3,0.918819188191882,0.919229240827478,0.9134920634920636,0.9793167922168918,0.2385826581466273,0.3880171775817871,0.4267275333404541,ok,
wine-quality-red,/home/crc00006699/zh/tabiclv2/data184/wine-quality-red,multiclass,1279,256,320,4,6,0.678125,0.6590709175084175,0.3346660539215686,0.8517267077026577,0.8190421955304596,0.3560423851013183,0.3841662406921386,ok,
yeast,/home/crc00006699/zh/tabiclv2/data184/yeast,multiclass,1187,238,297,8,10,0.6363636363636364,0.6293525902297832,0.5827663569804015,0.8867312048875696,0.9768796169094264,0.4936215877532959,0.4138936996459961,ok,
