dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7467532467532467,0.7371540246262263,0.6942592592592592,0.8622222222222221,0.4570512712807072,0.3717525005340576,0.3898298740386963,ok,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.872,0.8718025833815308,0.8708333333333333,0.9459054487179488,0.2989758836998819,0.3543882369995117,0.5452404022216797,ok,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8504399835006188,0.8422086895586931,0.6702712344105844,0.8960920525108508,0.3746752124450165,2.0294039249420166,316.3768920898437,ok,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6877272727272727,0.6808151698169957,0.7254314298513194,0.7402418993579214,0.5003086703391635,0.4190042018890381,3.2121729850769043,ok,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854184,0.5,0.8631691807157645,0.0479798962346279,0.3966882228851318,1.5079689025878906,ok,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.7689075630252101,0.7687729104178088,0.7702014846235419,0.8393071756804524,0.4903781241609968,0.4761924743652344,0.6460943222045898,ok,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6519138755980861,0.655207568839414,0.6499526507477477,0.8293533181713894,0.7472942372477626,0.3548884391784668,0.8161389827728271,ok,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8518072289156626,0.8472643709240948,0.7746219193427931,0.9081559621608164,0.3256261305116094,1.5287554264068604,1.6701371669769287,ok,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8389923329682366,0.8299237173337689,0.7395840022604385,0.8867661602085768,0.355752325560692,0.3866541385650635,1.0686085224151611,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.6125,0.5967370859020958,0.5913300941390829,0.665667071565948,0.6318584767966386,0.3472416400909424,0.4106504917144775,ok,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9841059602649008,0.9817257408960596,0.694850782778865,0.9953974007509656,0.0433345125614842,0.4058213233947754,1.1499238014221191,ok,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.8581213307240705,0.8577345738661487,0.851574476468852,0.9915701395477468,0.3683089290875959,0.3864777088165283,2.4546921253204346,ok,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.3954545454545454,0.3726547642099836,0.3787734599535911,0.7269129411371699,1.3593453061872305,0.3444385528564453,0.5237338542938232,ok,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5490909090909091,0.4006953633368727,0.4942944390871102,0.510580735026251,0.6874314800018467,0.3248453140258789,0.1364502906799316,ok,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.976878612716763,0.9771444454831776,0.9660566706021252,0.9989793541623369,0.0581933981893104,0.3707873821258545,0.4956088066101074,ok,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5864406779661017,0.5818602690468989,0.55295882863925,0.7611115396546234,0.8744031791739698,0.3434228897094726,0.3359608650207519,ok,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8293781916491438,0.8293389227188092,0.8293736645299146,0.9094605422730422,0.3726628326060322,0.5105321407318115,5.445022344589233,ok,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6271186440677966,0.6198220246094016,0.587656953328595,0.7970569871694563,0.8229887784996727,0.3401269912719726,0.375152587890625,ok,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.79,0.7720394736842104,0.6928571428571428,0.8407142857142857,0.4472267258509572,0.3715689182281494,0.488569974899292,ok,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6394320526677802,0.6341216677617879,0.6303806798194556,0.6969508881550535,0.6243077999030529,1.8307907581329343,119.61492323875429,ok,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9509116409537168,0.9509027202578744,0.9505502208584352,0.981531614251046,0.1602965883511017,0.3652827739715576,1.0937116146087646,ok,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9592476489028212,0.9592292011738024,0.9528693896918528,0.9968886118718172,0.1150334791837504,2.0381743907928467,3.3748762607574463,ok,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9272860815277268,0.9272511578161656,0.9377034051687728,0.9958544007165137,0.1906040708638355,0.4915263652801513,4.104475975036621,ok,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.904777667439038,0.9047262012134027,0.9020329321503818,0.9696408638522732,0.220964467086273,0.6032016277313232,24.21855425834656,ok,
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.7162162162162162,0.7185827189885112,0.6961457147503659,0.940626355985516,0.5954255941168202,0.3630917072296142,0.4343719482421875,ok,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.628777923784494,0.6278743099427528,0.628777923784494,0.6830912710815182,0.6329293017806106,0.4551215171813965,2.125445604324341,ok,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9360730593607306,0.9360730593607306,0.9036818296054284,0.97939180698668,0.1493295068647352,0.3506765365600586,0.5018291473388672,ok,
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9300411522633744,0.930005587804152,0.9299552906110282,0.9802872239533938,0.2424948283373785,0.4651582241058349,1.0688209533691406,ok,
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.979608938547486,0.9794231459363396,0.929838673386734,0.986654085290853,0.0652917929717953,0.6319165229797363,5.364669799804688,ok,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7903035080804099,0.7890185718422374,0.7814710669478591,0.8624364308830328,0.455311330918515,0.5789895057678223,3.958485841751098,ok,
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8174204355108877,0.8152645940055369,0.8176022984893717,0.87758972862562,0.391466372164455,0.8116309642791748,2.999776601791382,ok,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.8628960285586792,0.8610751702291226,0.7966125464218169,0.9777697196654636,0.2337196360544336,0.5214371681213379,23.404287815093998,ok,
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data184/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8872832369942196,0.886753394013258,0.8872832369942196,0.9495175619336133,0.2585415559208166,0.4152238368988037,1.8173925876617432,ok,
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data184/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,2.024697890724093e-07,0.4922535419464111,7.171586513519287,ok,
led7,/home/crc00006699/zh/tabiclv2/data184/led7,multiclass,2560,512,640,7,10,0.7375,0.732956703091858,0.7358894125883456,0.9588580534926844,0.7864695209938726,0.7215709686279297,0.94488263130188,ok,
mammography,/home/crc00006699/zh/tabiclv2/data184/mammography,binclass,8946,1790,2237,6,2,0.9892713455520786,0.9884540252575844,0.8161635275479668,0.9836736490054568,0.0326661187869147,0.4037048816680908,2.060112476348877,ok,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data184/mfeat-factors,multiclass,1600,320,400,216,10,0.9725,0.9724636647318544,0.9725,0.999576388888889,0.0993788183928011,0.69484543800354,2.4979844093322754,ok,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data184/mfeat-karhunen,multiclass,1600,320,400,64,10,0.97,0.9700533699164964,0.97,0.9996944444444444,0.1114471566022347,0.4458675384521484,1.0071756839752195,ok,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data184/mfeat-pixel,multiclass,1600,320,400,240,10,0.9725,0.9724120359754964,0.9725,0.9994444444444444,0.1270674265105395,0.987846612930298,2.5468127727508545,ok,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data184/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.5410026344223925e-05,0.4308292865753174,0.6874849796295166,ok,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data184/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.990629829984544,0.9906292198783572,0.9901148176730776,0.9993169899111664,0.0273950241980483,0.5004367828369141,22.66768455505371,ok,
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data184/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,0.9989816700610998,0.998981399253474,0.9986522911051212,0.9999955885142556,0.0035385143472355,0.3985693454742431,1.2591667175292969,ok,
online_shoppers,/home/crc00006699/zh/tabiclv2/data184/online_shoppers,binclass,9864,1973,2466,14,2,0.90551500405515,0.900945374159442,0.7773374300328607,0.9281379696716946,0.2314769095450647,0.548271656036377,3.5357913970947266,ok,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data184/ozone-level-8hr,binclass,2027,406,507,72,2,0.9566074950690336,0.9485210998588924,0.6853947368421053,0.9335526315789474,0.1336666399652888,0.6900107860565186,1.4341518878936768,ok,
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.978082191780822,0.9779714901485752,0.9082259634694504,0.9932602490964012,0.086112616700428,0.4313077926635742,1.2045252323150637,ok,
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.9009584664536742,0.8623569270071921,0.529470640569395,0.8441948398576512,0.2588631528370047,0.4317193031311035,0.5993618965148926,ok,
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9968167348794906,0.9968214347753576,0.9967942217347212,0.999730869059274,0.0132770654069409,0.4586217403411865,3.0906190872192383,ok,
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.9811601388200296,0.9811592959602482,0.9811635754400868,0.9988820850441268,0.0441066606151676,0.4706416130065918,3.1903769969940186,ok,
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.931758530183727,0.9316139109669592,0.928371418922722,0.9769375809084258,0.1923804688151541,0.3385312557220459,0.7143466472625732,ok,
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.8410462776659959,0.84096837432358,0.8410462776659959,0.9301786574578254,0.3385806748031827,0.3953497409820556,1.0961706638336182,ok,
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.9372294372294372,0.93731215261283,0.9372294372294372,0.9965018146836327,0.1627868856226968,0.3948578834533691,0.5783777236938477,ok,
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.962382445141066,0.9627769600026356,0.9625,0.9984628479637332,0.1404619667092667,0.7500133514404297,2.612508535385132,ok,
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.8685,0.8560011186784879,0.7178346678263539,0.8766036299915583,0.3144285638715556,0.4220290184020996,2.4558653831481934,ok,
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9598262757871878,0.9598358904607924,0.9581815219645132,0.9907283983530316,0.1186364802176436,0.5811796188354492,1.9887688159942627,ok,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.85,0.8473262032085561,0.8236436198899795,0.8919210441160608,0.3983596636986675,0.4794323444366455,0.849956750869751,ok,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8329048843187661,0.8326079918440118,0.8706820551118798,0.9776168028386047,0.4072400630214303,0.4969336986541748,0.5822365283966064,ok,
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.9697560975609756,0.9697500512508374,0.9697703460038988,0.9967752497563352,0.0787469161967353,0.5319976806640625,1.3341383934020996,ok,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8026969481902059,0.795270721810097,0.7154305200341007,0.8500258337854246,0.4111329604969851,0.4951417446136474,1.9090666770935056,ok,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.990728476821192,0.9906266834044902,0.9288694515658774,0.9993867880467212,0.0204289982656874,0.3810091018676758,1.0163450241088867,ok,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5223367697594502,0.48827093055318,0.4085171333125726,0.7540910833970769,1.2029799263403176,0.463120698928833,2.0183088779449463,ok,
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.8764705882352941,0.875526506899056,0.877435064935065,0.970937049062049,0.2655587601823953,0.3681423664093017,0.43825364112854,ok,
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.908125,0.896636408774939,0.6775717230583239,0.9081956477936732,0.2159899605387261,0.3901078701019287,2.073620080947876,ok,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.865,0.8645475795466098,0.8648331299393087,0.9718755769703744,0.2973374145968298,0.3896138668060303,1.348160982131958,ok,
wine,/home/crc00006699/zh/tabiclv2/data184/wine,binclass,2043,409,511,4,2,0.7749510763209393,0.7740373723435575,0.775076593137255,0.8753216911764705,0.4492408815670779,0.4661283493041992,0.2409889698028564,ok,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data184/wine-quality-white,multiclass,3918,784,980,11,7,0.6857142857142857,0.6770951771890416,0.4020988339103213,0.9098646005878352,0.7569533201216542,0.3688323497772217,1.0766408443450928,ok,
BLE_RSSI_dataset_for_Indoor_localization,/home/crc00006699/zh/tabiclv2/data184/BLE_RSSI_dataset_for_Indoor_localization,multiclass,7987,1598,1997,3,3,0.7371056584877316,0.7365799806247563,0.7366124320033033,0.9046958245922592,0.5808322254494903,0.5952978134155273,2.4662106037139893,ok,
BNG(cmc),/home/crc00006699/zh/tabiclv2/data184/BNG(cmc),multiclass,44236,8848,11060,9,3,0.5856238698010849,0.5841308295968242,0.5659680210237975,0.7641435550320894,0.876297422046397,0.7689008712768555,34.26014471054077,ok,
Bank_Customer_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Bank_Customer_Churn_Dataset,binclass,8000,1600,2000,10,2,0.8745,0.8632437488022905,0.7382922213430688,0.8757139265613842,0.3195788650189447,0.4501717090606689,2.509452104568481,ok,
California-Housing-Classification,/home/crc00006699/zh/tabiclv2/data184/California-Housing-Classification,binclass,16512,3303,4128,8,2,0.9118217054263564,0.9118208360724804,0.9118202763083922,0.9738116168770884,0.2075625630463728,0.5168173313140869,6.611098766326904,ok,
Click_prediction_small,/home/crc00006699/zh/tabiclv2/data184/Click_prediction_small,binclass,31958,6392,7990,3,2,0.8320400500625782,0.7564984569206378,0.5017820992563423,0.6256481733286936,0.4387433936739975,0.4336166381835937,6.950151205062866,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.5GHz(Urbinati),binclass,1920,384,480,30,2,0.9645833333333332,0.9645930209839396,0.9650305895439376,0.9929261679644048,0.0965204286853959,0.3904438018798828,0.8214900493621826,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data184/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),binclass,1920,384,480,30,2,0.9541666666666668,0.95417860429581,0.9548109010011124,0.9923873748609566,0.1158295583101681,0.3800394535064697,0.7409815788269043,ok,
Credit_c,/home/crc00006699/zh/tabiclv2/data184/Credit_c,multiclass,80000,16000,20000,22,3,0.79255,0.7926969283045601,0.7916994933459808,0.9166267455698128,0.4913408344888047,1.831099510192871,109.57895398139954,ok,
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data184/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7575757575757576,0.7572281303602059,0.755420054200542,0.837548931044866,0.4958658295029947,0.7249970436096191,0.9672484397888184,ok,
Employee,/home/crc00006699/zh/tabiclv2/data184/Employee,binclass,3722,745,931,8,2,0.8528464017185822,0.8465621311697996,0.8060300736497545,0.8726728723404256,0.3627141813028109,0.4031713008880615,0.9399282932281494,ok,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7493188010899182,0.7486913885189019,0.7486781916473593,0.8276599536624488,0.5146031190153825,0.3870477676391601,0.4158110618591308,ok,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7520435967302452,0.752017822593216,0.7522574704449594,0.8288332442226579,0.5072636246005969,0.4811325073242187,0.4026997089385986,ok,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7100969766115232,0.7096354605311467,0.7115660815089301,0.7792722700603585,0.563924019537681,0.5770473480224609,22.93337345123291,ok,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.6810039931545921,0.6812838199876071,0.6816578022031075,0.749255210547947,0.5908957187175466,0.6650876998901367,23.153717041015625,ok,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.6991443240159726,0.6989536635861658,0.7005020745170399,0.7635666522467583,0.5812884505241845,0.6308932304382324,23.136088609695435,ok,
