dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7520435967302452,0.7519514805828373,0.7518119170676647,0.8325164854749598,0.5048978496688598,0.3881855010986328,0.545820951461792,ok,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7493188010899182,0.749274129655601,0.7495692984019486,0.8407740747341532,0.4951600248278774,0.3818972110748291,0.5329017639160156,ok,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7226468910439247,0.7226067710141807,0.7222701750074287,0.8004792481781502,0.5407857678793173,0.7335073947906494,24.7250292301178,ok,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7079292641186538,0.707870808764193,0.7067117941481269,0.7872138965083066,0.5538712274853462,0.6832056045532227,24.9238338470459,ok,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7173987450085567,0.7174088214940099,0.7170746207840405,0.7903924519338996,0.5535963698389773,0.6526117324829102,25.04765248298645,ok,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data200/Fitness_Club_c,binclass,1200,240,300,6,2,0.8033333333333333,0.7961465279630122,0.7378673957621326,0.8224932961775068,0.4541667222458825,0.3677766323089599,0.4091508388519287,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data200/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.678125,0.677870190287239,0.6781250000000001,0.76197265625,0.5670305268203231,0.3920071125030517,0.5845122337341309,ok,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data200/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8283544303797469,0.8269311430303812,0.8027887922785737,0.9674095257304964,0.4797962724053139,0.5451431274414062,4.177846431732178,ok,
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data200/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.953781512605042,0.9536614172576188,0.9511664407505172,0.9829492758792894,0.1522409657650415,0.365889310836792,0.8686635494232178,ok,
Indian_pines,/home/crc00006699/zh/tabiclv2/data200/Indian_pines,multiclass,7315,1463,1829,220,8,0.9863313285948606,0.9863217643625412,0.992634479717813,0.9998747680921368,0.03167151644663,1.567816972732544,15.555479526519775,ok,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data200/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9445454545454546,0.9445459128569524,0.9445547794910704,0.9900781106011732,0.1317525564958684,0.5176305770874023,3.8053460121154794,ok,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data200/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.999498083906782,0.9993540051679586,1.0,0.0010624050578674,0.4400913715362549,3.090182065963745,ok,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data200/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8118908382066277,0.8100501211060217,0.8118908382066277,0.910992556114132,0.3572494760464427,0.547156572341919,2.670356273651123,ok,
MIC,/home/crc00006699/zh/tabiclv2/data200/MIC,binclass,1319,264,330,104,2,0.9090909090909092,0.8995772562318263,0.7459413873076113,0.8846721484292642,0.2636252041169779,0.6026215553283691,1.5381698608398438,ok,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data200/Marketing_Campaign,binclass,1792,359,448,27,2,0.8861607142857143,0.8760342633352186,0.7055078936028519,0.9259607474438828,0.2392455162183185,0.438356876373291,0.8458318710327148,ok,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data200/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8355263157894737,0.7885534022230477,0.5361958582209664,0.7770306520261812,0.3776068401404527,0.3769800662994385,0.5359275341033936,ok,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data200/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9800995024875622,0.9800771018843496,0.9787993832789006,0.9987441767933818,0.0451717273501601,0.6105353832244873,4.541218042373657,ok,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data200/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7272727272727273,0.7179459691252145,0.675,0.8603703703703703,0.4640563180472645,0.3755576610565185,0.5271224975585938,ok,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data200/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.884,0.8838602970694501,0.8830128205128205,0.948205128205128,0.2933012044645746,0.3843066692352295,0.7479195594787598,ok,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data200/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8576240890966589,0.8493295570510543,0.692797832508059,0.9157416818013828,0.3532423134273575,2.137342929840088,261.1952042579651,ok,
Shipping,/home/crc00006699/zh/tabiclv2/data200/Shipping,binclass,8799,1760,2200,9,2,0.69,0.6807655992145557,0.7315215768254442,0.7356974338189808,0.4990845560402719,0.4568991661071777,3.2328152656555176,ok,
UJI_Pen_Characters,/home/crc00006699/zh/tabiclv2/data200/UJI_Pen_Characters,multiclass,1091,219,273,80,35,0.5457875457875457,0.5376674606229613,0.5507631257631258,0.9637134100333016,1.3886890224214572,0.4993736743927002,3.943179607391357,ok,
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data200/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6570121951219512,0.5961836671620173,0.57671875,0.66791015625,0.6243858062967688,0.4079458713531494,0.8326997756958008,ok,
Wilt,/home/crc00006699/zh/tabiclv2/data200/Wilt,binclass,3856,772,965,5,2,0.9927461139896372,0.9926443320683423,0.9508277866711602,0.9919327660291516,0.0306244542553925,0.3773961067199707,0.7767233848571777,ok,
accelerometer,/home/crc00006699/zh/tabiclv2/data200/accelerometer,multiclass,122403,24481,30601,4,4,0.7423940394104768,0.7404402823554254,0.8067892156862745,0.9295707132051388,0.5328235967427476,0.764991283416748,237.25336503982544,ok,
ada_agnostic,/home/crc00006699/zh/tabiclv2/data200/ada_agnostic,binclass,3649,730,913,48,2,0.8543263964950711,0.8513852779102756,0.7866325888442224,0.9079160298480629,0.3191296252565903,0.5122671127319336,2.2844245433807373,ok,
adult,/home/crc00006699/zh/tabiclv2/data200/adult,binclass,32561,6513,16281,14,2,0.8718137706529083,0.8680693421316014,0.7964752124463748,0.9257273234234557,0.2804224485164007,0.8046667575836182,27.238649368286133,ok,
allbp,/home/crc00006699/zh/tabiclv2/data200/allbp,multiclass,3017,604,755,29,3,0.9774834437086092,0.975153287094861,0.643059402893198,0.9897192976194882,0.0605555802019158,0.4811041355133056,1.4415616989135742,ok,
analcatdata_authorship,/home/crc00006699/zh/tabiclv2/data200/analcatdata_authorship,multiclass,672,135,169,69,4,0.9940828402366864,0.9940804879569156,0.9957627118644068,1.0,0.0076459184437504,0.4563212394714355,0.7016499042510986,ok,
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data200/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.722,0.6922768950879322,0.5225632335404505,0.7691331482944954,0.6641796474347247,0.6190531253814697,2.1186981201171875,ok,
bank,/home/crc00006699/zh/tabiclv2/data200/bank,binclass,36168,7234,9043,16,2,0.9096538759261308,0.90733847139527,0.7573844744339872,0.9434633463263468,0.1847999189184773,0.8627195358276367,27.74119210243225,ok,
baseball,/home/crc00006699/zh/tabiclv2/data200/baseball,multiclass,1072,215,268,16,3,0.9440298507462688,0.9342657264063036,0.6038961038961039,0.9758163310612608,0.1329422822344374,0.5456240177154541,0.5583171844482422,ok,
churn,/home/crc00006699/zh/tabiclv2/data200/churn,binclass,4000,800,1000,20,2,0.966,0.9646528181988092,0.8942527596826262,0.9326695233613224,0.1213862181153697,0.4393727779388428,1.6216535568237305,ok,
company_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data200/company_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.968475073313783,0.9642473162234833,0.6431818181818182,0.9647727272727272,0.0717559611469858,0.8246829509735107,6.019428730010986,ok,
connect-4,/home/crc00006699/zh/tabiclv2/data200/connect-4,multiclass,54045,10809,13512,42,3,0.8552397868561279,0.8407176857142069,0.678597582003713,0.9419090639454164,0.3498549481584915,2.582406044006348,90.15424370765686,ok,
credit,/home/crc00006699/zh/tabiclv2/data200/credit,binclass,13371,2675,3343,10,2,0.7861202512713132,0.7860987761960616,0.7861172792843869,0.8653207402380605,0.4612187079154828,0.5189423561096191,5.596616506576538,ok,
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data200/customer_satisfaction_in_airline,binclass,103904,20781,25976,21,2,0.9646596858638744,0.964702196963746,0.9657739226145486,0.995892302097248,0.0783919485833703,2.4482898712158203,212.24549460411072,ok,
default_of_credit_card_clients,/home/crc00006699/zh/tabiclv2/data200/default_of_credit_card_clients,binclass,24000,4800,6000,23,2,0.8265,0.8062530862052733,0.6668463399306346,0.8013508472971846,0.413643160927735,0.8943302631378174,16.043174743652344,ok,
dis,/home/crc00006699/zh/tabiclv2/data200/dis,binclass,3017,604,755,29,2,0.990728476821192,0.989524085374335,0.7493270524899058,0.9849708389412292,0.0326189183910439,0.4837691783905029,1.4440453052520752,ok,
drug_consumption,/home/crc00006699/zh/tabiclv2/data200/drug_consumption,multiclass,1507,302,377,12,7,0.403183023872679,0.2316968605998004,0.1428571428571428,0.5266272487715775,1.511602144937503,0.414165735244751,0.5748026371002197,ok,
eeg-eye-state,/home/crc00006699/zh/tabiclv2/data200/eeg-eye-state,binclass,11984,2397,2996,14,2,0.9939919893190922,0.9939911503547096,0.9937908533523672,0.9999063314111758,0.0129440537466115,0.4970521926879883,5.146661758422852,ok,
estimation_of_obesity_levels,/home/crc00006699/zh/tabiclv2/data200/estimation_of_obesity_levels,multiclass,1688,338,423,16,7,0.9905437352245864,0.9905622153790828,0.9902298850574712,0.9999392671570282,0.0256996114918558,0.4252128601074219,0.708216667175293,ok,
eye_movements,/home/crc00006699/zh/tabiclv2/data200/eye_movements,multiclass,8748,1750,2188,27,3,0.8263254113345521,0.8259545847875046,0.8353481238540722,0.9479464199354434,0.4142786965988115,0.7259461879730225,4.884783029556274,ok,
first-order-theorem-proving,/home/crc00006699/zh/tabiclv2/data200/first-order-theorem-proving,multiclass,4894,979,1224,51,6,0.6519607843137255,0.6347078872643621,0.5274327128129622,0.859749269876338,1.0167334335216711,0.6133174896240234,3.1043524742126465,ok,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data200/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9406392694063926,0.9403986457399272,0.9065720030158332,0.9800201055541592,0.1512244270739975,0.408799409866333,0.7436749935150146,ok,
heloc,/home/crc00006699/zh/tabiclv2/data200/heloc,binclass,8000,1600,2000,22,2,0.7315,0.7311611958971294,0.7315,0.8030484999999999,0.5408193944473316,0.5152101516723633,3.5747289657592773,ok,
house_16H,/home/crc00006699/zh/tabiclv2/data200/house_16H,binclass,10790,2158,2698,16,2,0.8928836174944403,0.8928811305344733,0.8928836174944403,0.9581478963908692,0.2637882427655623,0.5356695652008057,4.607903718948364,ok,
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data200/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,1.0,1.0,1.0,2.022509461843873e-06,0.5005683898925781,0.753108024597168,ok,
internet_firewall,/home/crc00006699/zh/tabiclv2/data200/internet_firewall,multiclass,52425,10485,13107,7,4,0.9311055161364156,0.92846482506063,0.776724515761405,0.9880429346128532,0.1943038106783986,0.633249044418335,48.67171239852905,ok,
jasmine,/home/crc00006699/zh/tabiclv2/data200/jasmine,binclass,2387,478,597,144,2,0.8274706867671692,0.8257983919892152,0.8276357433054252,0.8861529483064354,0.3803531923438623,0.9002516269683838,4.010524272918701,ok,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data200/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.894801427933958,0.8945478634769435,0.8589117288009712,0.986465243175318,0.1738817158589232,0.562636137008667,24.743715524673465,ok,
kdd_ipums_la_97-small,/home/crc00006699/zh/tabiclv2/data200/kdd_ipums_la_97-small,binclass,4150,830,1038,20,2,0.8911368015414258,0.8906250728504117,0.8911368015414258,0.9501449727317616,0.2557346476705432,0.4682190418243408,1.7052669525146484,ok,
kr-vs-kp,/home/crc00006699/zh/tabiclv2/data200/kr-vs-kp,binclass,2556,512,640,36,2,0.9984375,0.9984376031804651,0.998502994011976,0.9999608625885484,0.0077312087010833,0.5023758411407471,1.3480703830718994,ok,
law-school-admission-bianry,/home/crc00006699/zh/tabiclv2/data200/law-school-admission-bianry,binclass,16640,3328,4160,11,2,1.0,1.0,1.0,1.0,6.649588558220384e-07,0.6555709838867188,7.698173999786377,ok,
led7,/home/crc00006699/zh/tabiclv2/data200/led7,multiclass,2560,512,640,7,10,0.74375,0.7388794306964005,0.7418212933972756,0.9596605744014678,0.7798439470916825,0.4171664714813232,0.8501863479614258,ok,
madeline,/home/crc00006699/zh/tabiclv2/data200/madeline,binclass,2512,503,628,259,2,0.9203821656050956,0.9203797428363412,0.9203586497890296,0.9768439629990264,0.1904039167861137,0.981482744216919,7.110019207000732,ok,
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data200/maternal_health_risk,multiclass,811,163,203,6,3,0.8768472906403941,0.8748005893782885,0.8794702134668967,0.9631404902337288,0.3281575729313229,0.3979122638702392,0.6136264801025391,ok,
mfeat-fourier,/home/crc00006699/zh/tabiclv2/data200/mfeat-fourier,multiclass,1600,320,400,76,10,0.9225,0.9218915524806744,0.9225,0.9949375,0.2052822374560302,0.5077178478240967,1.4381515979766846,ok,
mfeat-morphological,/home/crc00006699/zh/tabiclv2/data200/mfeat-morphological,multiclass,1600,320,400,6,10,0.7725,0.7647686474059745,0.7725,0.9737430555555556,0.4939857791174675,0.3995471000671386,0.5177617073059082,ok,
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data200/mfeat-zernike,multiclass,1600,320,400,47,10,0.9125,0.9114183621648264,0.9125,0.9933333333333334,0.2228938291840446,0.4517061710357666,1.0552897453308103,ok,
microaggregation2,/home/crc00006699/zh/tabiclv2/data200/microaggregation2,multiclass,16000,3200,4000,20,5,0.63975,0.6076021206732181,0.446891325914285,0.8353154123848796,0.85883063466788,0.6019728183746338,8.422868490219116,ok,
mozilla4,/home/crc00006699/zh/tabiclv2/data200/mozilla4,binclass,12436,2488,3109,4,2,0.9437118044387264,0.9431198630720804,0.926616825619786,0.9781871186555108,0.1589146624328124,0.4322311878204345,2.2620460987091064,ok,
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data200/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,1.0,1.0,1.0,0.0002279063306533,0.4585850238800049,1.4728796482086182,ok,
one-hundred-plants-margin,/home/crc00006699/zh/tabiclv2/data200/one-hundred-plants-margin,multiclass,1280,256,320,64,100,0.90625,0.905811011904762,0.9083333333333334,0.9991109125637236,0.31896492644397,0.6390225887298584,6.4233927726745605,ok,
one-hundred-plants-texture,/home/crc00006699/zh/tabiclv2/data200/one-hundred-plants-texture,multiclass,1279,256,320,64,100,0.925,0.924610615079365,0.9266666666666664,0.999560564162973,0.2323608880342287,0.521359920501709,6.384595632553101,ok,
optdigits,/home/crc00006699/zh/tabiclv2/data200/optdigits,multiclass,4496,900,1124,64,10,0.998220640569395,0.9982205883039564,0.9982142857142856,0.999990329247474,0.0096406346976652,0.6252737045288086,3.262793064117432,ok,
ozone_level,/home/crc00006699/zh/tabiclv2/data200/ozone_level,binclass,2028,406,508,36,2,0.9763779527559056,0.9705430247513882,0.4969939879759519,0.8267646403918949,0.0873800912263384,0.5247542858123779,1.1061570644378662,ok,
pc1,/home/crc00006699/zh/tabiclv2/data200/pc1,binclass,887,178,222,21,2,0.9414414414414416,0.9330171853150268,0.6594202898550725,0.8958132045088567,0.154694657897664,0.3879108428955078,0.9713749885559082,ok,
pc4,/home/crc00006699/zh/tabiclv2/data200/pc4,binclass,1166,234,292,37,2,0.9075342465753424,0.9045311583625552,0.7562934027777778,0.9621310763888888,0.191411063240674,0.4256808757781982,0.6787729263305664,ok,
philippine,/home/crc00006699/zh/tabiclv2/data200/philippine,binclass,4665,933,1167,308,2,0.8603256212510711,0.8602825336909994,0.8603409384619,0.9421920157898448,0.3112927884573869,1.8000335693359375,14.203142642974854,ok,
pol,/home/crc00006699/zh/tabiclv2/data200/pol,binclass,8065,1613,2017,26,2,0.993554784333168,0.993554784333168,0.9935550285525508,0.9997738606509669,0.0207208523131073,0.5245399475097656,3.8334975242614746,ok,
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data200/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.931758530183727,0.9314798849732624,0.9268236055608712,0.978267293296561,0.186033720646334,0.5213057994842529,0.8486225605010986,ok,
rl,/home/crc00006699/zh/tabiclv2/data200/rl,binclass,3976,796,994,12,2,0.9044265593561368,0.904414853504603,0.9044265593561368,0.956983348784862,0.2600303953954324,0.4120326042175293,1.368420124053955,ok,
segment,/home/crc00006699/zh/tabiclv2/data200/segment,multiclass,1848,370,462,17,7,0.9545454545454546,0.9545478826122294,0.9545454545454544,0.9972561108924748,0.1367204185757231,0.4111223220825195,0.7872307300567627,ok,
semeion,/home/crc00006699/zh/tabiclv2/data200/semeion,multiclass,1274,255,319,256,10,0.9686520376175548,0.9686948325435536,0.9686491935483872,0.999411396475716,0.0955190833579603,0.8078367710113525,4.7003374099731445,ok,
shrutime,/home/crc00006699/zh/tabiclv2/data200/shrutime,binclass,8000,1600,2000,10,2,0.868,0.8553426570256364,0.7165460080325394,0.880358490445371,0.3104114980236825,0.4731359481811523,2.8768115043640137,ok,
spambase,/home/crc00006699/zh/tabiclv2/data200/spambase,binclass,3680,736,921,57,2,0.9587404994571118,0.958760137341591,0.9572854646168428,0.9920169436298468,0.1136608144608018,0.5548732280731201,2.5175857543945312,ok,
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data200/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.84,0.8371479500891266,0.8128572969474706,0.8940783087045626,0.3963879252166717,0.4835855960845947,1.4255759716033936,ok,
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data200/steel_plates_faults,multiclass,1552,311,389,27,7,0.8431876606683805,0.8429742770971361,0.8854333166833167,0.9814355396828212,0.3728468539090468,0.4205446243286133,0.7370510101318359,ok,
sylvine,/home/crc00006699/zh/tabiclv2/data200/sylvine,binclass,4099,820,1025,20,2,0.9765853658536584,0.9765846972461728,0.9765910544590644,0.998534204434698,0.0508716017540715,0.4667310714721679,1.635664701461792,ok,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data200/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8062455642299503,0.7981289606777155,0.7169921723630164,0.8517076132165646,0.4092834004130278,0.6131222248077393,2.279962539672852,ok,
thyroid,/home/crc00006699/zh/tabiclv2/data200/thyroid,multiclass,5760,1152,1440,21,3,0.9951388888888888,0.9951140046296296,0.9644422776455784,0.9998423606239824,0.010603845539007,0.4641308784484863,2.418564558029175,ok,
thyroid-dis,/home/crc00006699/zh/tabiclv2/data200/thyroid-dis,multiclass,2240,448,560,26,5,0.7107142857142857,0.6936333076396027,0.423525954168156,0.8848535189693989,0.6927474939972603,0.464231014251709,1.06988525390625,ok,
twonorm,/home/crc00006699/zh/tabiclv2/data200/twonorm,binclass,5920,1184,1480,20,2,0.9777027027027028,0.9777023464142108,0.977709053522742,0.9984422908003848,0.0519436096041994,0.4544973373413086,2.4840803146362305,ok,
walking-activity,/home/crc00006699/zh/tabiclv2/data200/walking-activity,multiclass,119465,23893,29867,4,22,0.6767335185991228,0.676237009278925,0.6323118611118322,0.9755132874550624,0.9045474893750574,0.8395276069641113,370.958643913269,ok,
water_quality,/home/crc00006699/zh/tabiclv2/data200/water_quality,binclass,6396,1280,1600,20,2,0.910625,0.8979196519326986,0.674192873417133,0.9108111564035402,0.2144763579131527,0.4579815864562988,2.4993884563446045,ok,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data200/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.87,0.8695048854817519,0.8698898309073145,0.9728785020190286,0.2920838683485796,0.4642179012298584,1.6484992504119873,ok,
wine,/home/crc00006699/zh/tabiclv2/data200/wine,binclass,2043,409,511,4,2,0.7886497064579256,0.7877377608921714,0.7887791053921569,0.8831188725490197,0.4310629216563592,0.3652980327606201,0.3004181385040283,ok,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data200/wine-quality-white,multiclass,3918,784,980,11,7,0.6857142857142857,0.6775787900443828,0.4002087995460602,0.9104320570591008,0.7519389558517672,0.4028499126434326,1.3037729263305664,ok,
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data200/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9449191333536772,0.9306939868231388,0.5831846004294275,0.8350340230523537,0.1658496803783637,0.8741958141326904,13.0559401512146,ok,
BNG(breast-w),/home/crc00006699/zh/tabiclv2/data200/BNG(breast-w),binclass,31492,6299,7874,9,2,0.9880619761239524,0.9880774596607574,0.9880918254272,0.9990885853579744,0.0343046037719654,0.6714465618133545,20.122089862823486,ok,
BNG(tic-tac-toe),/home/crc00006699/zh/tabiclv2/data200/BNG(tic-tac-toe),binclass,31492,6299,7874,9,2,0.8154686309372619,0.8134246434938179,0.7865325874730692,0.8830169249128473,0.406402505677304,0.7342948913574219,20.240304470062256,ok,
Basketball_c,/home/crc00006699/zh/tabiclv2/data200/Basketball_c,binclass,1072,215,268,11,2,0.7052238805970149,0.7030301526820772,0.6807819513347508,0.7432081266241436,0.5776634110391375,0.5511987209320068,0.4966645240783691,ok,
Cardiovascular-Disease-dataset,/home/crc00006699/zh/tabiclv2/data200/Cardiovascular-Disease-dataset,binclass,56000,11200,14000,11,2,0.7327857142857143,0.7324094287643468,0.7327643617189752,0.8014188841367786,0.5421970008192871,0.9051978588104248,56.1258397102356,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-10.0GHz(Urbinati),binclass,1920,384,480,30,2,0.9770833333333332,0.97708960094233,0.9776835372636264,0.996263209121246,0.0660148607565705,0.4660737514495849,1.0362215042114258,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-11.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-11.0GHz(Urbinati),binclass,1920,384,480,30,2,0.9604166666666668,0.960427492536752,0.9609983314794216,0.9922830923248052,0.1107807203112995,0.4208006858825683,0.9607300758361816,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.5GHz(Urbinati),binclass,1920,384,480,30,2,0.9666666666666668,0.9666753509914604,0.9670467185761956,0.9932737764182424,0.0990667877802978,0.4106924533843994,0.955876350402832,ok,
Customer_Personality_Analysis,/home/crc00006699/zh/tabiclv2/data200/Customer_Personality_Analysis,binclass,1792,359,448,24,2,0.8928571428571429,0.8838374635568513,0.7217456026951855,0.9139930269910292,0.2427912881194156,0.401355504989624,0.8059985637664795,ok,
