dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
E-CommereShippingData,/home/crc00006699/zh/tabiclv2/data200/E-CommereShippingData,binclass,8799,1760,2200,10,2,0.6781818181818182,0.6660239204726935,0.7285595179932528,0.7295967563975199,0.5038599814242616,0.4287784099578857,3.1557626724243164,ok,
FICO-HELOC-cleaned,/home/crc00006699/zh/tabiclv2/data200/FICO-HELOC-cleaned,binclass,7896,1580,1975,23,2,0.7508860759493671,0.7506543811671099,0.7498007223301928,0.8257907420114308,0.513056418309517,0.5224459171295166,3.887592315673828,ok,
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7145464917284655,0.7143706185635086,0.7138856988251151,0.7889362439221599,0.5534750039217317,0.6508529186248779,24.634063720703125,ok,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.782016348773842,0.7814472602942414,0.7806759407883004,0.8549729504785685,0.4755773373759924,0.4076855182647705,0.6127011775970459,ok,
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7094124358243012,0.7094736169257392,0.7095127782141266,0.7855333761066448,0.5561543273292394,0.8152196407318115,24.87208127975464,ok,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data200/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7193460490463215,0.718907830479554,0.7194553338085056,0.7918151579947732,0.554676334311546,0.369365930557251,0.613149881362915,ok,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data200/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8796296296296297,0.8780749887315001,0.7976480041818202,0.9703389564901052,0.3156683395386083,0.4937372207641601,3.501274585723877,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data200/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.671875,0.6663985941083609,0.671875,0.72828125,0.6049772797470249,0.3878679275512695,0.5980892181396484,ok,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data200/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.6157894736842106,0.5723894002095173,0.4331130791907078,0.7076818699838346,0.7909569784326997,0.4169819355010986,1.3025109767913818,ok,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data200/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7998434237995825,0.8024252181198905,0.746381210794403,0.8111518142626026,0.4296068823620009,0.5392827987670898,7.080719947814941,ok,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data200/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.903790489317712,0.903198950060875,0.8849914782277819,0.9629085142344904,0.2229826634393686,0.7638628482818604,19.535856008529663,ok,
Insurance,/home/crc00006699/zh/tabiclv2/data200/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.500039512537991,0.5558977864765857,0.5401766300201416,9.161901235580444,ok,
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data200/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.881159420289855,0.8282083919519438,0.4983606557377049,0.7368032786885246,0.3258319538305346,0.3813915252685547,0.577542781829834,ok,
KDD,/home/crc00006699/zh/tabiclv2/data200/KDD,binclass,4025,805,1007,45,2,0.8053624627606752,0.8047343564007347,0.8061506292657908,0.9059652029826014,0.3685402268208169,0.5264227390289307,2.407019853591919,ok,
Long,/home/crc00006699/zh/tabiclv2/data200/Long,binclass,3581,717,896,19,2,0.9933035714285714,0.9933114782574496,0.9929477273284764,0.9998528221355508,0.0139395436189359,0.4378025531768799,1.3804922103881836,ok,
MagicTelescope,/home/crc00006699/zh/tabiclv2/data200/MagicTelescope,binclass,15216,3044,3804,9,2,0.8935331230283912,0.8920756791101072,0.8713890070883296,0.9470174038068704,0.2631963310241468,0.4634339809417724,6.531614542007446,ok,
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data200/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.9625,0.9624732434570162,0.9625,0.9989666666666668,0.0706354339232401,0.5065255165100098,0.7293508052825928,ok,
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data200/Performance-Prediction,binclass,1072,215,268,19,2,0.7425373134328358,0.7347943489201461,0.7017213555675095,0.8071244994321918,0.5234631151125361,0.3820180892944336,0.5100409984588623,ok,
PieChart3,/home/crc00006699/zh/tabiclv2/data200/PieChart3,binclass,861,173,216,37,2,0.8842592592592593,0.8504784688995214,0.5687830687830688,0.8726239466980208,0.2694266081212649,0.4023749828338623,1.2533257007598877,ok,
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data200/PizzaCutter3,binclass,834,167,209,37,2,0.8899521531100478,0.8463166234064067,0.54,0.8952173913043479,0.2492863371054167,0.4294552803039551,1.1642005443572998,ok,
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data200/QSAR_biodegradation,binclass,843,169,211,41,2,0.8909952606635071,0.8890044360150116,0.8623239436619718,0.951307847082495,0.2717066098490546,0.4553585052490234,1.2462491989135742,ok,
SDSS17,/home/crc00006699/zh/tabiclv2/data200/SDSS17,multiclass,80000,16000,20000,12,3,0.9777,0.9775877107378786,0.9725929902460578,0.9969876341725232,0.0698397372303412,1.114973545074463,108.75576734542848,ok,
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data200/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9655172413793104,0.9648135215435116,0.9113854223186832,0.9324290106710074,0.1257249613914631,0.4423620700836181,1.113544464111328,ok,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data200/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854184,0.5,0.8333703046435966,0.0502318617616121,0.426830530166626,1.7234203815460205,ok,
Waterstress,/home/crc00006699/zh/tabiclv2/data200/Waterstress,binclass,950,190,238,22,2,0.8109243697478992,0.8108943275419379,0.811983032873807,0.8885118416401556,0.4187964186476134,0.3901185989379883,1.0094294548034668,ok,
abalone,/home/crc00006699/zh/tabiclv2/data200/abalone,multiclass,3341,669,836,8,3,0.6411483253588517,0.6445084016165414,0.6388815697569868,0.8328653475495519,0.7393351071372342,0.3824763298034668,1.0313458442687988,ok,
ada,/home/crc00006699/zh/tabiclv2/data200/ada,binclass,3317,664,830,48,2,0.8626506024096385,0.8594263699611813,0.7948406771222305,0.9191599763505104,0.3033093191945211,0.4769425392150879,2.005809545516968,ok,
ada_prior,/home/crc00006699/zh/tabiclv2/data200/ada_prior,binclass,3649,730,913,14,2,0.8521358159912377,0.8434692831926205,0.7556992589357958,0.8984472328893798,0.333982386721263,0.5177590847015381,1.2670629024505615,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data200/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.59,0.578051948051948,0.5716165603806054,0.675903431521409,0.6309136808284592,0.3687975406646728,0.4851140975952148,ok,
allrep,/home/crc00006699/zh/tabiclv2/data200/allrep,multiclass,3017,604,755,29,4,0.9854304635761588,0.9849641051995724,0.7754158512720156,0.9966728838527316,0.0374082742198444,0.4406797885894775,1.3907945156097412,ok,
artificial-characters,/home/crc00006699/zh/tabiclv2/data200/artificial-characters,multiclass,8174,1635,2044,7,10,0.9319960861056752,0.9320861778401012,0.9316810798820444,0.9986529830114544,0.1343675746675643,0.4044225215911865,2.7483839988708496,ok,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data200/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4181818181818181,0.3994652654936342,0.4030739674435727,0.7417199670183441,1.3432177888445602,0.3741464614868164,0.7960019111633301,ok,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data200/banknote_authentication,binclass,1097,220,275,4,2,0.5381818181818182,0.4413918493181166,0.4919639987142398,0.5208132433301189,0.6871800732825963,0.383624792098999,0.19447922706604,ok,
car-evaluation,/home/crc00006699/zh/tabiclv2/data200/car-evaluation,multiclass,1382,277,346,21,4,0.9826589595375722,0.9826589595375722,0.9689628553264916,0.999736139458174,0.0245022562656825,0.3959360122680664,0.6126458644866943,ok,
cmc,/home/crc00006699/zh/tabiclv2/data200/cmc,multiclass,1178,236,295,9,3,0.5966101694915255,0.592590799031477,0.5650923719404843,0.7689481183362571,0.8669704200739108,0.3663077354431152,0.4315762519836426,ok,
compass,/home/crc00006699/zh/tabiclv2/data200/compass,binclass,13315,2663,3329,17,2,0.8302793631721238,0.8302095605041504,0.8302733021483022,0.9088924260799262,0.3757089802813835,0.5404002666473389,6.143061399459839,ok,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data200/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6305084745762712,0.6272730970537551,0.6007056222157188,0.7946340715648805,0.8238716625261605,0.39510178565979,0.460503339767456,ok,
credit-g,/home/crc00006699/zh/tabiclv2/data200/credit-g,binclass,800,160,200,20,2,0.79,0.7759999999999999,0.7023809523809523,0.8455952380952382,0.4365935105696586,0.3968322277069092,0.8265438079833984,ok,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data200/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6436081359929252,0.6402021674237168,0.636279824868462,0.7029057027913569,0.6194892180597218,2.0147271156311035,119.0930106639862,ok,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data200/delta_ailerons,binclass,5703,1141,1426,5,2,0.953015427769986,0.953028571020914,0.9531399020206028,0.9824083343699958,0.1582140339251554,0.411675214767456,1.2144808769226074,ok,
dna,/home/crc00006699/zh/tabiclv2/data200/dna,multiclass,2548,510,638,180,3,0.9717868338557992,0.9719119208449928,0.9702419952997524,0.9979881760085636,0.0785049341956342,0.9715456962585448,5.305171012878418,ok,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data200/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9280205655526992,0.928050170861542,0.9375573174815685,0.9960293710712566,0.1859849014745168,0.5335595607757568,4.7242608070373535,ok,
electricity,/home/crc00006699/zh/tabiclv2/data200/electricity,binclass,36249,7250,9063,8,2,0.9249696568465188,0.9249277645263768,0.9226779659665566,0.9805865207710844,0.1771390842751321,0.6458132266998291,25.619945526123047,ok,
eucalyptus,/home/crc00006699/zh/tabiclv2/data200/eucalyptus,multiclass,588,118,148,19,5,0.7297297297297297,0.7336271306859541,0.7192001796652959,0.9427560716574396,0.5917744218166585,0.3824024200439453,0.6924788951873779,ok,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data200/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6583442838370565,0.658323044112695,0.6583442838370566,0.7204573828267321,0.6083467821236164,0.485929012298584,2.516823530197144,ok,
gas-drift,/home/crc00006699/zh/tabiclv2/data200/gas-drift,multiclass,11128,2226,2782,128,6,0.9974838245866284,0.997483470982329,0.9973121133253632,0.9999617055877842,0.0124357229676885,1.58768892288208,16.005607843399048,ok,
helena,/home/crc00006699/zh/tabiclv2/data200/helena,multiclass,52156,10432,13040,27,100,0.4302147239263804,0.4032658708862275,0.282914367369292,0.9087982138494816,2.347064613917778,1.424649000167847,101.90136194229126,ok,
hill-valley,/home/crc00006699/zh/tabiclv2/data200/hill-valley,binclass,969,194,243,100,2,0.97119341563786,0.9711787714487684,0.9711082509145104,0.9988483945264868,0.0941955310775127,0.530353307723999,1.2176165580749512,ok,
htru,/home/crc00006699/zh/tabiclv2/data200/htru,binclass,14318,2864,3580,8,2,0.9807262569832402,0.980550644789143,0.9331949569495694,0.9873426859268593,0.0613558240037753,0.476586103439331,5.876057147979736,ok,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data200/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7910918407567994,0.7899164431727542,0.7826040696901184,0.8619551105453486,0.4586006444142914,0.7133853435516357,4.660021543502808,ok,
internet_usage,/home/crc00006699/zh/tabiclv2/data200/internet_usage,multiclass,8086,1618,2022,70,46,0.5519287833827893,0.4754868137350934,0.1887971563645529,0.937443555264155,1.3626644264932009,0.9235360622406006,15.185608386993408,ok,
jm1,/home/crc00006699/zh/tabiclv2/data200/jm1,binclass,8708,1742,2177,21,2,0.8203950390445567,0.7890165180660276,0.6006390035656507,0.762357360444543,0.4220570588484812,0.4980809688568115,3.923473596572876,ok,
kc1,/home/crc00006699/zh/tabiclv2/data200/kc1,binclass,1687,338,422,21,2,0.8720379146919431,0.855423482647913,0.6601163542340013,0.8574445162680456,0.3025749189945701,0.390101671218872,0.9613463878631592,ok,
kr-vs-k,/home/crc00006699/zh/tabiclv2/data200/kr-vs-k,multiclass,22444,4489,5612,6,18,0.9155381325730576,0.915462636161062,0.9040958686066748,0.99768232529229,0.2461759068703919,0.5816226005554199,25.67903065681457,ok,
kropt,/home/crc00006699/zh/tabiclv2/data200/kropt,multiclass,22444,4489,5612,6,18,0.9107270135424091,0.9105835153041396,0.9032728137224484,0.9975159895931274,0.255559789428615,0.6190545558929443,25.767345666885376,ok,
led24,/home/crc00006699/zh/tabiclv2/data200/led24,multiclass,2560,512,640,24,10,0.734375,0.7303357886341472,0.7341857432401748,0.9578213577401457,0.7800823506560948,0.5199878215789795,1.112762451171875,ok,
letter,/home/crc00006699/zh/tabiclv2/data200/letter,multiclass,16000,3200,4000,15,26,0.9905,0.9904954174008954,0.990462235464762,0.9999752252369322,0.0267049968903119,0.5555508136749268,17.81561541557312,ok,
mammography,/home/crc00006699/zh/tabiclv2/data200/mammography,binclass,8946,1790,2237,6,2,0.9888243182834152,0.9880426288676926,0.8159346945960217,0.9874669952473156,0.0318178409946258,0.4411711692810058,2.296398162841797,ok,
mfeat-factors,/home/crc00006699/zh/tabiclv2/data200/mfeat-factors,multiclass,1600,320,400,216,10,0.9825,0.9824984372558212,0.9825,0.9997777777777778,0.0745184021612786,0.7286808490753174,4.022759437561035,ok,
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data200/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,0.974990888736129,0.975,0.9997083333333332,0.0904646847433321,0.4622805118560791,1.317389965057373,ok,
mfeat-pixel,/home/crc00006699/zh/tabiclv2/data200/mfeat-pixel,multiclass,1600,320,400,240,10,0.975,0.97494801061037,0.975,0.9996041666666666,0.1105167254190185,1.1033670902252195,4.474595546722412,ok,
mice_protein_expression,/home/crc00006699/zh/tabiclv2/data200/mice_protein_expression,multiclass,864,173,216,75,8,1.0,1.0,1.0,1.0,1.6603941352460955e-06,0.4555473327636719,0.8732991218566895,ok,
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data200/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9943006182380216,0.99429519381727,0.9930950261844004,0.9993814964195564,0.0232843386277044,0.5379147529602051,23.49383783340454,ok,
naticusdroid+android+permissions+dataset,/home/crc00006699/zh/tabiclv2/data200/naticusdroid+android+permissions+dataset,binclass,23465,4693,5867,86,2,0.9737514913925344,0.9737507669499904,0.973765714006819,0.9955612651620264,0.076822813260728,2.033608913421631,27.384685277938843,ok,
okcupid_stem,/home/crc00006699/zh/tabiclv2/data200/okcupid_stem,multiclass,21341,4269,5336,13,3,0.7507496251874063,0.6982515365933896,0.4970855780954097,0.8096480449929775,0.5887705973501651,0.6635665893554688,11.620365619659424,ok,
one-hundred-plants-shape,/home/crc00006699/zh/tabiclv2/data200/one-hundred-plants-shape,multiclass,1280,256,320,64,100,0.834375,0.8214657738095237,0.8316666666666667,0.996387363734377,0.5663254097882622,0.4796907901763916,6.2774412631988525,ok,
online_shoppers,/home/crc00006699/zh/tabiclv2/data200/online_shoppers,binclass,9864,1973,2466,14,2,0.9067315490673156,0.9014901198545008,0.7737812905105967,0.9302577102028924,0.2266308546060491,0.4890046119689941,4.04958438873291,ok,
ozone-level-8hr,/home/crc00006699/zh/tabiclv2/data200/ozone-level-8hr,binclass,2027,406,507,72,2,0.9566074950690336,0.9485210998588924,0.6853947368421053,0.9465789473684212,0.1222865891928649,0.4992871284484863,1.7613775730133057,ok,
page-blocks,/home/crc00006699/zh/tabiclv2/data200/page-blocks,multiclass,4378,876,1095,10,5,0.978082191780822,0.9778181155463576,0.8997337700951306,0.9916019037149836,0.0862415593914726,0.5107183456420898,1.4220006465911863,ok,
pc3,/home/crc00006699/zh/tabiclv2/data200/pc3,binclass,1250,250,313,37,2,0.9041533546325878,0.8734827712823823,0.55894128113879,0.8391347864768683,0.2600761429548385,0.4113006591796875,0.7254602909088135,ok,
pendigits,/home/crc00006699/zh/tabiclv2/data200/pendigits,multiclass,8793,1759,2199,16,10,0.9977262391996362,0.9977270042310732,0.997667584180136,0.9997845247473244,0.0118413090652632,0.465653657913208,3.532367706298828,ok,
phoneme,/home/crc00006699/zh/tabiclv2/data200/phoneme,binclass,4323,865,1081,5,2,0.9074930619796484,0.9074930619796484,0.8884131335986919,0.966073876492642,0.2169230677308567,0.3724725246429443,0.8925225734710693,ok,
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data200/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7819209039548023,0.7769404911399758,0.7102301764140723,0.8934472922516541,0.552454028306707,0.4962151050567627,1.749671220779419,ok,
ringnorm,/home/crc00006699/zh/tabiclv2/data200/ringnorm,binclass,5920,1184,1480,20,2,0.9797297297297296,0.9797268415464132,0.979651210572166,0.997189302914249,0.0610158443148455,0.4533250331878662,2.411926507949829,ok,
satimage,/home/crc00006699/zh/tabiclv2/data200/satimage,multiclass,5144,1029,1286,36,6,0.9440124416796268,0.9426099439589896,0.9255547031432264,0.9964869981879187,0.138340708048656,0.5007328987121582,2.740569591522217,ok,
seismic+bumps,/home/crc00006699/zh/tabiclv2/data200/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891684,0.9024719535783364,0.5,0.7163256606990621,0.230906250252206,0.3918020725250244,0.80995774269104,ok,
shill-bidding,/home/crc00006699/zh/tabiclv2/data200/shill-bidding,binclass,5056,1012,1265,3,2,0.9098814229249012,0.8867610212839742,0.6016475433951162,0.9015251812030276,0.2108077943204107,0.3885049819946289,0.6301376819610596,ok,
shuttle,/home/crc00006699/zh/tabiclv2/data200/shuttle,multiclass,46400,9280,11600,9,7,0.999396551724138,0.9993873235785524,0.9199763050792412,0.999995956043772,0.0010050211155774,0.7287988662719727,39.63054084777832,ok,
splice,/home/crc00006699/zh/tabiclv2/data200/splice,multiclass,2552,511,638,60,3,0.9608150470219436,0.9607450297975164,0.9527189862181864,0.9966858493474584,0.1003407001829419,0.5878186225891113,1.899174690246582,ok,
statlog,/home/crc00006699/zh/tabiclv2/data200/statlog,binclass,800,160,200,20,2,0.73,0.7165280665280664,0.6404761904761905,0.7615476190476191,0.5217098398937503,0.5150530338287354,0.8288190364837646,ok,
svmguide3,/home/crc00006699/zh/tabiclv2/data200/svmguide3,binclass,994,199,249,22,2,0.891566265060241,0.8809269532161098,0.7754934210526316,0.9286366959064328,0.2734318147477307,0.4077973365783691,1.0183930397033691,ok,
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data200/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9721407624633432,0.9657864616079058,0.6231060606060606,0.9302341597796144,0.0875803973988933,0.7739055156707764,6.082970142364502,ok,
texture,/home/crc00006699/zh/tabiclv2/data200/texture,multiclass,4400,880,1100,40,11,1.0,1.0,1.0,1.0,3.6064118116467134e-05,0.4961268901824951,5.633435964584351,ok,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data200/thyroid-ann,multiclass,3017,604,755,21,3,0.9920529801324504,0.9919737363445972,0.9376413813904388,0.9996837023028023,0.015311818593416,0.4246823787689209,1.232924222946167,ok,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data200/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.5240549828178694,0.4952056302875033,0.4125810156259519,0.769027727025854,1.1796161940742618,0.4734992980957031,2.25036358833313,ok,
vehicle,/home/crc00006699/zh/tabiclv2/data200/vehicle,multiclass,676,136,170,18,4,0.8705882352941177,0.8697410224318861,0.8712121212121212,0.975753630050505,0.2538017791489562,0.3745725154876709,0.6896576881408691,ok,
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data200/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9926739926739928,0.9926806546914664,0.9912105751391468,0.999954441575601,0.0148902487372713,0.434931993484497,1.8595504760742188,ok,
waveform-5000,/home/crc00006699/zh/tabiclv2/data200/waveform-5000,multiclass,4000,800,1000,40,3,0.868,0.8679657535891213,0.86811228898145,0.9782047447530596,0.2583982128012566,0.474522590637207,2.198099374771118,ok,
website_phishing,/home/crc00006699/zh/tabiclv2/data200/website_phishing,multiclass,1082,217,271,9,3,0.922509225092251,0.9228747867522754,0.9293650793650792,0.9792609734919724,0.2394242971317909,0.3627345561981201,0.4169464111328125,ok,
wine-quality-red,/home/crc00006699/zh/tabiclv2/data200/wine-quality-red,multiclass,1279,256,320,4,6,0.675,0.6561940781745479,0.3334405637254902,0.8530412374996597,0.8157260468998262,0.3548362255096435,0.3820753097534179,ok,
yeast,/home/crc00006699/zh/tabiclv2/data200/yeast,multiclass,1187,238,297,8,10,0.6296296296296297,0.6229102912633696,0.5795627499561965,0.8866436063645591,0.9731037310150276,0.3579893112182617,0.4191360473632812,ok,
