dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7053051911009698,0.7053661900430609,0.7055841527382423,0.7767279521505888,0.5804747615455772,93.8479311466217,23.9939398765564,ok,,35060,28048,0,8765,0.5621812641620636,78,1e-05,True,93.51071429252625,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.6739874500855676,0.7171990872789503,0.6739874500855676,0.7171990872789503,18,True,False,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data184/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7166212534059946,0.7163432824578462,0.7167082442385365,0.7796240199572344,0.5677767179183745,2.657318592071533,0.3799984455108642,ok,,1467,1173,0,367,0.5817172229290009,8,1e-05,True,2.6271140575408936,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7244897959183674,0.7244897959183674,0.7244897959183674,0.7244897959183674,0,True,False,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data184/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8810185185185185,0.8799991586735253,0.7990386738926996,0.971252351216649,0.3097660634723856,19.536920070648197,2.9371020793914795,ok,,8640,6912,0,2160,0.3213887959718704,17,1e-05,True,19.37331700325012,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8611111111111112,0.8726851851851852,0.8611111111111112,0.8726851851851852,9,True,False,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data184/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.66875,0.6617605998962945,0.66875,0.7261914062500001,0.6135504201698246,4.2117016315460205,0.400296688079834,ok,,1280,1024,0,320,0.5863102972507477,11,1e-05,True,4.153192043304443,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.64453125,0.65234375,0.64453125,0.65234375,3,True,False,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data184/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.611578947368421,0.5592304671224362,0.4244927750762176,0.7034823728113265,0.7963967038562584,7.646684169769287,1.0404152870178225,ok,,3796,3036,0,950,0.8088497519493103,17,1e-05,True,7.596622705459595,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6171052631578947,0.625,0.6171052631578947,0.625,9,True,False,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7998434237995825,0.8011630675845532,0.7393858494978225,0.8079584063533312,0.433252582897398,20.12078547477722,6.28714394569397,ok,,15326,12260,0,3832,0.4307742267847061,22,1e-05,True,19.90875244140625,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8088714938030006,0.8111545988258317,0.8088714938030006,0.8111545988258317,3,True,False,
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9028256374913852,0.9020926096783948,0.8826562487332908,0.960545816017689,0.2283941534442702,66.87085127830505,17.998592853546143,ok,,29020,23216,0,7255,0.3062106668949127,57,1e-05,True,66.43597364425659,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8985182632667126,0.904893177119228,0.8985182632667126,0.904893177119228,11,True,False,
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9440909090909092,0.9440898116198712,0.9440741815164416,0.9898797554611716,0.1351276765388787,19.681452751159668,3.1700406074523926,ok,,8800,7040,0,2200,0.1170631758868694,17,1e-05,True,19.527554035186768,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9471590909090908,0.9517045454545454,0.9471590909090908,0.9517045454545454,9,True,False,
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9984947315604616,0.998495213248016,0.9982538951569576,0.9999979667673572,0.0032457816573257,7.67685079574585,2.5634958744049072,ok,,7968,6374,0,1993,0.004323691362515,8,1e-05,True,7.576625108718872,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9968632371392724,0.9968632371392724,0.9968632371392724,0.9968632371392724,0,True,False,
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8167641325536062,0.815343258891646,0.8167641325536061,0.9122389035182716,0.3537431642369851,19.309667587280277,1.890519857406616,ok,,4102,3281,0,1026,0.3459155708551407,19,1e-05,True,19.099550008773804,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.805115712545676,0.8099878197320342,0.805115712545676,0.8099878197320342,11,True,False,
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.912121212121212,0.902323174171188,0.7477335020029516,0.8890294469042097,0.2568579602125797,8.586122274398804,1.1415965557098389,ok,,1319,1055,0,330,0.2842539250850677,8,1e-05,True,8.32841157913208,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0,True,False,
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8950892857142857,0.8886122925355917,0.7415089904806675,0.9170486151917576,0.2488080577360595,5.592561483383179,0.6168677806854248,ok,,1792,1433,0,448,0.233465701341629,13,1e-05,True,5.522033214569092,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8857938718662952,0.8913649025069638,0.8857938718662952,0.8913649025069638,5,True,False,
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8377192982456141,0.8004305340557276,0.5596766694087771,0.7739189527522443,0.3781304996955941,3.655182361602783,0.4000837802886963,ok,,1822,1457,0,456,0.3644923120737076,13,1e-05,True,3.627502918243408,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8547945205479452,0.8575342465753425,0.8547945205479452,0.8575342465753425,5,True,False,
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.979194934418815,0.9791740177284344,0.9779870355940914,0.9985717601419122,0.0486814881393892,17.81238341331482,3.592862367630005,ok,,8844,7075,0,2211,0.0661487765610218,12,1e-05,True,17.439032077789307,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9756924816280385,0.979649519502544,0.9756924816280385,0.979649519502544,4,True,False,
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7467532467532467,0.7371540246262263,0.6942592592592592,0.8622222222222221,0.4570512535930844,2.4560043811798096,0.3073577880859375,ok,,614,491,0,154,0.46579509973526,8,1e-05,True,2.433593273162842,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7804878048780488,0.7804878048780488,0.7804878048780488,0.7804878048780488,0,True,False,
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.874,0.8738274728054641,0.8729166666666667,0.9461939102564102,0.29883362118692,3.6194326877594,0.5087430477142334,ok,,2000,1600,0,500,0.2347170189023018,10,1e-05,True,3.583185911178589,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8725,0.8775,0.8725,0.8775,2,True,False,
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.8545992025299052,0.8467037598084555,0.6861559404054206,0.908732295919404,0.3607661205774151,531.7487497329712,315.13116097450256,ok,,116368,93094,0,29092,0.388841912150383,270,1e-05,True,529.7998516559601,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,10,epoch_chunk,accuracy,0.8460084214144539,0.851422187849102,0.8460084214144539,0.851422187849102,19,True,False,
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6877272727272727,0.6808151698169957,0.7254314298513194,0.7402418993579214,0.5003086703391635,9.177734851837158,2.845520496368408,ok,,8799,7039,0,2200,0.4924564957618713,8,1e-05,True,9.063327312469482,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6778409090909091,0.6778409090909091,0.6778409090909091,0.6778409090909091,0,True,False,
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854184,0.5,0.8631691807157645,0.0479798962346279,8.085587501525879,1.4971888065338137,ok,,4553,3642,0,1139,0.0361577402800321,8,1e-05,True,7.879914283752441,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9890230515916576,0.9890230515916576,0.9890230515916576,0.9890230515916576,0,True,False,
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.7689075630252101,0.7687729104178088,0.7702014846235419,0.8393071756804524,0.4903781149843543,4.564964056015015,0.6704897880554199,ok,,950,760,0,238,0.4107675105333328,8,1e-05,True,4.505459308624268,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7473684210526316,0.7473684210526316,0.7473684210526316,0.7473684210526316,0,True,False,
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6423444976076556,0.6455770612138407,0.6400330016956204,0.8294874103675731,0.7461959394650299,19.352312803268436,0.9592981338500975,ok,,3341,2672,0,836,0.6313416361808777,30,1e-05,True,19.295011281967163,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.6756352765321375,0.6920777279521674,0.6756352765321375,0.6920777279521674,22,True,False,
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8518072289156626,0.8472643709240948,0.7746219193427931,0.9081559621608164,0.3256261305116094,9.313350677490234,1.6735820770263672,ok,,3317,2653,0,830,0.3329757899045944,8,1e-05,True,9.177871704101562,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8659638554216867,0.8659638554216867,0.8659638554216867,0.8659638554216867,0,True,False,
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8389923329682366,0.8299237173337689,0.7395840022604385,0.8867661602085768,0.355752325560692,6.11347246170044,1.084299087524414,ok,,3649,2919,0,913,0.3150313347578048,8,1e-05,True,6.045188188552856,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8410958904109589,0.8410958904109589,0.8410958904109589,0.8410958904109589,0,True,False,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,/home/crc00006699/zh/tabiclv2/data184/airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,binclass,1600,320,400,7,2,0.61,0.5927708316528192,0.5879643688632453,0.6724491345277863,0.6296163909084417,6.552411079406738,0.3800318241119385,ok,,1600,1280,0,400,0.6477389335632324,11,1e-05,True,6.519161701202393,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.609375,0.625,0.609375,0.625,3,True,False,
allrep,/home/crc00006699/zh/tabiclv2/data184/allrep,multiclass,3017,604,755,29,4,0.9827814569536424,0.9807854210014002,0.6591364970645792,0.9954968845554488,0.0418833414021217,15.204747676849363,1.2506494522094729,ok,,3017,2413,0,755,0.0607988908886909,18,1e-05,True,14.894541263580322,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9850993377483444,0.98841059602649,0.9850993377483444,0.98841059602649,10,True,False,
artificial-characters,/home/crc00006699/zh/tabiclv2/data184/artificial-characters,multiclass,8174,1635,2044,7,10,0.9031311154598826,0.903138245919487,0.8980445584110679,0.9974310281638002,0.179933494476444,30.8099627494812,2.3520021438598637,ok,,8174,6539,0,2044,0.4138302952051162,28,1e-05,True,30.710756540298465,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.7963302752293578,0.8434250764525993,0.7963302752293578,0.8434250764525993,20,True,False,
autoUniv-au7-1100,/home/crc00006699/zh/tabiclv2/data184/autoUniv-au7-1100,multiclass,880,176,220,12,5,0.4227272727272727,0.4062039322035904,0.4076766891622537,0.7275761334938566,1.364241550027436,8.056071281433105,0.5083165168762207,ok,,880,704,0,220,1.3531093001365662,18,1e-05,True,8.008843898773193,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.4204545454545454,0.4545454545454545,0.4204545454545454,0.4545454545454545,10,True,False,
banknote_authentication,/home/crc00006699/zh/tabiclv2/data184/banknote_authentication,binclass,1097,220,275,4,2,0.5490909090909091,0.4006953633368727,0.4942944390871102,0.5062412943319404,0.6879145482664059,2.925710439682007,0.1515302658081054,ok,,1097,877,0,275,0.6647600531578064,10,1e-05,True,2.899555206298828,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5545454545454546,0.5727272727272728,0.5545454545454546,0.5727272727272728,2,True,False,
car-evaluation,/home/crc00006699/zh/tabiclv2/data184/car-evaluation,multiclass,1382,277,346,21,4,0.9855491329479767,0.9856930764822196,0.9735832349468714,0.999642180256408,0.0291636823607134,13.885815620422363,0.6860382556915283,ok,,1382,1105,0,346,0.0050033316947519,20,1e-05,True,13.746461868286133,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9747292418772564,1.0,0.9747292418772564,1.0,12,True,False,
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5864406779661017,0.5818602690468989,0.55295882863925,0.7611115396546234,0.8744031791739698,5.748302221298218,0.5516130924224854,ok,,1178,942,0,295,0.8722206652164459,8,1e-05,True,5.648589611053467,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5338983050847458,0.5338983050847458,0.5338983050847458,0.5338983050847458,0,True,False,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.8861519975968759,0.886137551858778,0.8861486486486487,0.9524902907715408,0.2673587623079589,58.55982708930969,5.553444862365723,ok,,13315,10652,0,3329,0.6591768264770508,60,1e-05,True,58.35114002227783,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,2,epoch_chunk,accuracy,0.8133683815245963,0.8824633871573413,0.8133683815245963,0.8824633871573413,27,False,False,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6237288135593221,0.6158076343287082,0.5837665082616794,0.7927138180644923,0.8306535485302348,4.7640464305877686,0.3288068771362304,ok,,1178,942,0,295,0.8992343842983246,17,1e-05,True,4.732689619064331,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.5084745762711864,0.5338983050847458,0.5084745762711864,0.5338983050847458,9,True,False,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.785,0.7696969696969697,0.694047619047619,0.8403571428571429,0.4402263008441855,7.586199522018433,0.5721607208251953,ok,,800,640,0,200,0.4672035872936249,24,1e-05,True,7.53235936164856,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.74375,0.76875,0.74375,0.76875,16,True,False,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6424290065834726,0.6373784919365189,0.633577802529963,0.6972788000448389,0.6230357836690077,205.94934606552124,121.3607919216156,ok,,81412,65129,0,20354,0.6159481704235077,112,1e-05,True,204.4118494987488,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,7,epoch_chunk,accuracy,0.646870969723024,0.6500644844316158,0.646870969723024,0.6500644844316158,8,True,False,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9509116409537168,0.9509027202578744,0.9505502208584352,0.981531614251046,0.1602965883511017,4.350851058959961,0.9369125366210938,ok,,5703,4562,0,1426,0.1469958424568176,8,1e-05,True,4.313272476196289,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.9456617002629272,0.9456617002629272,0.9456617002629272,0.9456617002629272,0,True,False,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.963949843260188,0.963910811306764,0.9582195904392456,0.996886303969566,0.112713017422011,44.46533203125,3.1768054962158203,ok,,2548,2038,0,638,0.1368292048573494,21,1e-05,True,43.80891275405884,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.8941176470588236,0.9333333333333332,0.8941176470588236,0.9333333333333332,13,True,False,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9265515975027544,0.9265368361015054,0.9372490693038534,0.99594910915336,0.1883936837846555,19.500084161758423,3.950721263885498,ok,,10888,8710,0,2723,0.175208494067192,14,1e-05,True,19.33368468284607,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,1,epoch_chunk,accuracy,0.928833792470156,0.9325068870523416,0.928833792470156,0.9325068870523416,6,True,False,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.9309279488028248,0.9308592432136248,0.9283662442219488,0.9823039897704328,0.1693310646338944,106.95776081085204,24.685718536376957,ok,,36249,28999,0,9063,0.2681731730699539,90,1e-05,True,106.31083035469057,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split,30,3,epoch_chunk,accuracy,0.8990344827586206,0.9353103448275862,0.8990344827586206,0.9353103448275862,30,False,False,
